 # excitonic state           7
 # exciton energy:   1.833251    
 # number occupied states          14 (not valid for metallic systems)
 # Number of conduction states           2
 # Number of valence states           2
 # Number of kpoints        1936
 # kx ky kz den
         0.0000         0.0000         0.0000     0.1573E-09
         0.0000         0.0526         0.0000     0.3980E-09
         0.0000         0.1053         0.0000     0.1602E-08
         0.0000         0.1579         0.0000     0.7866E-08
         0.0000         0.2106         0.0000     0.6281E-07
         0.0000         0.2632         0.0000     0.4040E-06
         0.0000         0.3159         0.0000     0.7435E-06
         0.0000         0.3685         0.0000     0.1126E-05
         0.0000         0.4212         0.0000     0.1503E-05
         0.0000         0.4738         0.0000     0.1792E-05
         0.0000         0.5264         0.0000     0.1938E-05
         0.0000         0.5791         0.0000     0.1939E-05
         0.0000         0.6317         0.0000     0.1800E-05
         0.0000         0.6844         0.0000     0.1438E-05
         0.0000         0.7370         0.0000     0.5924E-06
         0.0000         0.7897         0.0000     0.1612E-06
         0.0000         0.8423         0.0000     0.1514E-06
         0.0000         0.8949         0.0000     0.2087E-06
         0.0000         0.9476         0.0000     0.2979E-06
         0.0000         1.0002         0.0000     0.4119E-06
         0.0000         1.0529         0.0000     0.5276E-06
         0.0000         1.1055         0.0000     0.6116E-06
         0.0000         1.1582         0.0000     0.6371E-06
         0.0000         1.2108         0.0000     0.5966E-06
         0.0000         1.2635         0.0000     0.5056E-06
         0.0000         1.3161         0.0000     0.3950E-06
         0.0000         1.3687         0.0000     0.2980E-06
         0.0000         1.4214         0.0000     0.2382E-06
         0.0000         1.4740         0.0000     0.2267E-06
         0.0000         1.5267         0.0000     0.3065E-06
         0.0000         1.5793         0.0000     0.8280E-06
         0.0000         1.6320         0.0000     0.1650E-05
         0.0000         1.6846         0.0000     0.1956E-05
         0.0000         1.7373         0.0000     0.2028E-05
         0.0000         1.7899         0.0000     0.1945E-05
         0.0000         1.8425         0.0000     0.1717E-05
         0.0000         1.8952         0.0000     0.1370E-05
         0.0000         1.9478         0.0000     0.9754E-06
         0.0000         2.0005         0.0000     0.6149E-06
         0.0000         2.0531         0.0000     0.3222E-06
         0.0000         2.1058         0.0000     0.4960E-07
         0.0000         2.1584         0.0000     0.6234E-08
         0.0000         2.2111         0.0000     0.1301E-08
         0.0000         2.2637         0.0000     0.3943E-09
         0.0456         0.0263         0.0000     0.3966E-09
         0.0456         0.0790         0.0000     0.1997E-09
         0.0456         0.1316         0.0000     0.1082E-08
         0.0456         0.1843         0.0000     0.1187E-07
         0.0456         0.2369         0.0000     0.2685E-06
         0.0456         0.2895         0.0000     0.9118E-06
         0.0456         0.3422         0.0000     0.1482E-05
         0.0456         0.3948         0.0000     0.2101E-05
         0.0456         0.4475         0.0000     0.2653E-05
         0.0456         0.5001         0.0000     0.3027E-05
         0.0456         0.5528         0.0000     0.3185E-05
         0.0456         0.6054         0.0000     0.3139E-05
         0.0456         0.6581         0.0000     0.2889E-05
         0.0456         0.7107         0.0000     0.2395E-05
         0.0456         0.7633         0.0000     0.1797E-05
         0.0456         0.8160         0.0000     0.1452E-05
         0.0456         0.8686         0.0000     0.1480E-05
         0.0456         0.9213         0.0000     0.1799E-05
         0.0456         0.9739         0.0000     0.2301E-05
         0.0456         1.0266         0.0000     0.2862E-05
         0.0456         1.0792         0.0000     0.3343E-05
         0.0456         1.1318         0.0000     0.3617E-05
         0.0456         1.1845         0.0000     0.3613E-05
         0.0456         1.2371         0.0000     0.3348E-05
         0.0456         1.2898         0.0000     0.2914E-05
         0.0456         1.3424         0.0000     0.2446E-05
         0.0456         1.3951         0.0000     0.2063E-05
         0.0456         1.4477         0.0000     0.1859E-05
         0.0456         1.5004         0.0000     0.1912E-05
         0.0456         1.5530         0.0000     0.2279E-05
         0.0456         1.6056         0.0000     0.2821E-05
         0.0456         1.6583         0.0000     0.3201E-05
         0.0456         1.7109         0.0000     0.3314E-05
         0.0456         1.7636         0.0000     0.3209E-05
         0.0456         1.8162         0.0000     0.2903E-05
         0.0456         1.8689         0.0000     0.2413E-05
         0.0456         1.9215         0.0000     0.1809E-05
         0.0456         1.9742         0.0000     0.1210E-05
         0.0456         2.0268         0.0000     0.7080E-06
         0.0456         2.0794         0.0000     0.2021E-06
         0.0456         2.1321         0.0000     0.8777E-08
         0.0456         2.1847         0.0000     0.7832E-09
         0.0456         2.2374         0.0000     0.2205E-09
         0.0456         2.2900         0.0000     0.4660E-09
         0.0912         0.0526         0.0000     0.1594E-08
         0.0912         0.1053         0.0000     0.1074E-08
         0.0912         0.1579         0.0000     0.5290E-09
         0.0912         0.2106         0.0000     0.2105E-07
         0.0912         0.2632         0.0000     0.9769E-06
         0.0912         0.3159         0.0000     0.1717E-05
         0.0912         0.3685         0.0000     0.2562E-05
         0.0912         0.4212         0.0000     0.3417E-05
         0.0912         0.4738         0.0000     0.4119E-05
         0.0912         0.5264         0.0000     0.4563E-05
         0.0912         0.5791         0.0000     0.4749E-05
