 #  energy  x  y  z  sp  sm
       0.068000       0.036017       0.035678       0.000000       0.035377       0.036319
       0.068667       0.036031       0.035692       0.000000       0.035390       0.036333
       0.069333       0.036044       0.035705       0.000000       0.035403       0.036347
       0.070000       0.036058       0.035719       0.000000       0.035416       0.036361
       0.070667       0.036071       0.035732       0.000000       0.035429       0.036375
       0.071333       0.036085       0.035746       0.000000       0.035442       0.036389
       0.072000       0.036098       0.035759       0.000000       0.035455       0.036403
       0.072667       0.036112       0.035773       0.000000       0.035468       0.036417
       0.073333       0.036125       0.035786       0.000000       0.035481       0.036431
       0.074000       0.036139       0.035800       0.000000       0.035494       0.036445
       0.074667       0.036153       0.035814       0.000000       0.035507       0.036459
       0.075333       0.036166       0.035827       0.000000       0.035520       0.036473
       0.076000       0.036180       0.035841       0.000000       0.035534       0.036487
       0.076667       0.036193       0.035854       0.000000       0.035547       0.036501
       0.077333       0.036207       0.035868       0.000000       0.035560       0.036515
       0.078000       0.036220       0.035881       0.000000       0.035573       0.036529
       0.078667       0.036234       0.035895       0.000000       0.035586       0.036543
       0.079333       0.036248       0.035909       0.000000       0.035599       0.036558
       0.080000       0.036261       0.035922       0.000000       0.035612       0.036572
       0.080667       0.036275       0.035936       0.000000       0.035625       0.036586
       0.081333       0.036288       0.035950       0.000000       0.035639       0.036600
       0.082000       0.036302       0.035963       0.000000       0.035652       0.036614
       0.082667       0.036316       0.035977       0.000000       0.035665       0.036628
       0.083333       0.036329       0.035991       0.000000       0.035678       0.036642
       0.084000       0.036343       0.036004       0.000000       0.035691       0.036657
       0.084667       0.036357       0.036018       0.000000       0.035704       0.036671
       0.085333       0.036371       0.036032       0.000000       0.035718       0.036685
       0.086000       0.036384       0.036045       0.000000       0.035731       0.036699
       0.086667       0.036398       0.036059       0.000000       0.035744       0.036713
       0.087333       0.036412       0.036073       0.000000       0.035757       0.036728
       0.088000       0.036425       0.036086       0.000000       0.035770       0.036742
       0.088667       0.036439       0.036100       0.000000       0.035784       0.036756
       0.089333       0.036453       0.036114       0.000000       0.035797       0.036770
       0.090000       0.036467       0.036128       0.000000       0.035810       0.036784
       0.090667       0.036480       0.036141       0.000000       0.035823       0.036799
       0.091333       0.036494       0.036155       0.000000       0.035837       0.036813
       0.092000       0.036508       0.036169       0.000000       0.035850       0.036827
       0.092667       0.036522       0.036183       0.000000       0.035863       0.036842
       0.093333       0.036535       0.036197       0.000000       0.035876       0.036856
       0.094000       0.036549       0.036210       0.000000       0.035890       0.036870
       0.094667       0.036563       0.036224       0.000000       0.035903       0.036885
       0.095333       0.036577       0.036238       0.000000       0.035916       0.036899
       0.096000       0.036591       0.036252       0.000000       0.035930       0.036913
       0.096667       0.036605       0.036266       0.000000       0.035943       0.036927
       0.097333       0.036618       0.036279       0.000000       0.035956       0.036942
       0.098000       0.036632       0.036293       0.000000       0.035970       0.036956
       0.098667       0.036646       0.036307       0.000000       0.035983       0.036971
       0.099333       0.036660       0.036321       0.000000       0.035996       0.036985
       0.100000       0.036674       0.036335       0.000000       0.036010       0.036999
       0.100667       0.036688       0.036349       0.000000       0.036023       0.037014
       0.101333       0.036702       0.036363       0.000000       0.036037       0.037028
       0.102000       0.036715       0.036377       0.000000       0.036050       0.037042
       0.102667       0.036729       0.036390       0.000000       0.036063       0.037057
       0.103333       0.036743       0.036404       0.000000       0.036077       0.037071
       0.104000       0.036757       0.036418       0.000000       0.036090       0.037086
       0.104667       0.036771       0.036432       0.000000       0.036104       0.037100
       0.105333       0.036785       0.036446       0.000000       0.036117       0.037115
       0.106000       0.036799       0.036460       0.000000       0.036130       0.037129
       0.106667       0.036813       0.036474       0.000000       0.036144       0.037144
       0.107333       0.036827       0.036488       0.000000       0.036157       0.037158
       0.108000       0.036841       0.036502       0.000000       0.036171       0.037173
       0.108667       0.036855       0.036516       0.000000       0.036184       0.037187
       0.109333       0.036869       0.036530       0.000000       0.036198       0.037202
       0.110000       0.036883       0.036544       0.000000       0.036211       0.037216
       0.110667       0.036897       0.036558       0.000000       0.036225       0.037231
       0.111333       0.036911       0.036572       0.000000       0.036238       0.037245
       0.112000       0.036925       0.036586       0.000000       0.036252       0.037260
       0.112667       0.036939       0.036600       0.000000       0.036265       0.037274
       0.113333       0.036953       0.036614       0.000000       0.036279       0.037289
       0.114000       0.036967       0.036628       0.000000       0.036292       0.037304
       0.114667       0.036981       0.036642       0.000000       0.036306       0.037318
       0.115333       0.036995       0.036656       0.000000       0.036319       0.037333
       0.116000       0.037009       0.036671       0.000000       0.036333       0.037347
       0.116667       0.037024       0.036685       0.000000       0.036347       0.037362
       0.117333       0.037038       0.036699       0.000000       0.036360       0.037377
       0.118000       0.037052       0.036713       0.000000       0.036374       0.037391
       0.118667       0.037066       0.036727       0.000000       0.036387       0.037406
       0.119333       0.037080       0.036741       0.000000       0.036401       0.037421
       0.120000       0.037094       0.036755       0.000000       0.036414       0.037435
       0.120667       0.037108       0.036769       0.000000       0.036428       0.037450
       0.121333       0.037122       0.036784       0.000000       0.036442       0.037465
       0.122000       0.037137       0.036798       0.000000       0.036455       0.037479
       0.122667       0.037151       0.036812       0.000000       0.036469       0.037494
       0.123333       0.037165       0.036826       0.000000       0.036483       0.037509
       0.124000       0.037179       0.036840       0.000000       0.036496       0.037523
       0.124667       0.037193       0.036855       0.000000       0.036510       0.037538
       0.125333       0.037208       0.036869       0.000000       0.036524       0.037553
       0.126000       0.037222       0.036883       0.000000       0.036537       0.037568
       0.126667       0.037236       0.036897       0.000000       0.036551       0.037582
       0.127333       0.037250       0.036911       0.000000       0.036565       0.037597
       0.128000       0.037264       0.036926       0.000000       0.036578       0.037612
       0.128667       0.037279       0.036940       0.000000       0.036592       0.037627
       0.129333       0.037293       0.036954       0.000000       0.036606       0.037642
       0.130000       0.037307       0.036968       0.000000       0.036620       0.037656
