 #  energy  x  y  z  sp  sm
       1.126000       1.775061       1.773952       1.000000       1.747318       1.801285
       1.126667       1.775431       1.774323       1.000000       1.747639       1.801704
       1.127333       1.775800       1.774696       1.000000       1.747960       1.802124
       1.128000       1.776171       1.775068       1.000000       1.748281       1.802544
       1.128667       1.776542       1.775442       1.000000       1.748603       1.802965
       1.129333       1.776913       1.775816       1.000000       1.748924       1.803387
       1.130000       1.777285       1.776190       1.000000       1.749247       1.803809
       1.130667       1.777657       1.776565       1.000000       1.749570       1.804232
       1.131333       1.778030       1.776940       1.000000       1.749893       1.804655
       1.132000       1.778403       1.777316       1.000000       1.750217       1.805079
       1.132667       1.778777       1.777693       1.000000       1.750540       1.805504
       1.133333       1.779151       1.778069       1.000000       1.750865       1.805929
       1.134000       1.779526       1.778447       1.000000       1.751189       1.806355
       1.134667       1.779901       1.778824       1.000000       1.751515       1.806782
       1.135333       1.780277       1.779203       1.000000       1.751840       1.807209
       1.136000       1.780653       1.779582       1.000000       1.752166       1.807637
       1.136667       1.781030       1.779961       1.000000       1.752492       1.808065
       1.137333       1.781408       1.780341       1.000000       1.752818       1.808495
       1.138000       1.781785       1.780721       1.000000       1.753145       1.808925
       1.138667       1.782164       1.781102       1.000000       1.753473       1.809355
       1.139333       1.782542       1.781484       1.000000       1.753800       1.809786
       1.140000       1.782921       1.781865       1.000000       1.754128       1.810218
       1.140667       1.783302       1.782248       1.000000       1.754456       1.810650
       1.141333       1.783682       1.782631       1.000000       1.754785       1.811083
       1.142000       1.784063       1.783014       1.000000       1.755114       1.811517
       1.142667       1.784444       1.783398       1.000000       1.755444       1.811952
       1.143333       1.784826       1.783783       1.000000       1.755774       1.812386
       1.144000       1.785209       1.784167       1.000000       1.756104       1.812822
       1.144667       1.785591       1.784554       1.000000       1.756434       1.813258
       1.145333       1.785976       1.784939       1.000000       1.756765       1.813695
       1.146000       1.786359       1.785326       1.000000       1.757097       1.814133
       1.146667       1.786744       1.785713       1.000000       1.757429       1.814571
       1.147333       1.787129       1.786101       1.000000       1.757761       1.815010
       1.148000       1.787514       1.786489       1.000000       1.758093       1.815450
       1.148667       1.787901       1.786878       1.000000       1.758426       1.815890
       1.149333       1.788288       1.787267       1.000000       1.758759       1.816332
       1.150000       1.788675       1.787657       1.000000       1.759093       1.816774
       1.150667       1.789063       1.788048       1.000000       1.759427       1.817216
       1.151333       1.789450       1.788438       1.000000       1.759762       1.817659
       1.152000       1.789840       1.788830       1.000000       1.760097       1.818103
       1.152667       1.790229       1.789222       1.000000       1.760431       1.818547
       1.153333       1.790619       1.789615       1.000000       1.760767       1.818993
       1.154000       1.791009       1.790008       1.000000       1.761103       1.819439
       1.154667       1.791401       1.790401       1.000000       1.761439       1.819885
       1.155333       1.791792       1.790795       1.000000       1.761776       1.820332
       1.156000       1.792184       1.791190       1.000000       1.762114       1.820781
       1.156667       1.792577       1.791585       1.000000       1.762451       1.821229
       1.157333       1.792970       1.791981       1.000000       1.762789       1.821679
       1.158000       1.793363       1.792378       1.000000       1.763128       1.822128
       1.158667       1.793758       1.792775       1.000000       1.763466       1.822580
       1.159333       1.794153       1.793172       1.000000       1.763806       1.823031
       1.160000       1.794548       1.793570       1.000000       1.764145       1.823483
       1.160667       1.794944       1.793969       1.000000       1.764485       1.823935
       1.161333       1.795341       1.794368       1.000000       1.764826       1.824389
       1.162000       1.795738       1.794768       1.000000       1.765166       1.824843
       1.162667       1.796136       1.795168       1.000000       1.765508       1.825299
       1.163333       1.796534       1.795569       1.000000       1.765849       1.825754
       1.164000       1.796932       1.795970       1.000000       1.766191       1.826210
       1.164667       1.797332       1.796372       1.000000       1.766534       1.826668
       1.165333       1.797732       1.796775       1.000000       1.766876       1.827126
       1.166000       1.798132       1.797178       1.000000       1.767220       1.827584
       1.166667       1.798533       1.797582       1.000000       1.767563       1.828043
       1.167333       1.798934       1.797987       1.000000       1.767907       1.828503
       1.168000       1.799337       1.798392       1.000000       1.768252       1.828965
       1.168667       1.799739       1.798797       1.000000       1.768597       1.829426
       1.169333       1.800143       1.799203       1.000000       1.768942       1.829888
       1.170000       1.800547       1.799610       1.000000       1.769288       1.830352
       1.170667       1.800951       1.800017       1.000000       1.769634       1.830815
       1.171333       1.801356       1.800425       1.000000       1.769980       1.831279
       1.172000       1.801762       1.800834       1.000000       1.770327       1.831745
       1.172667       1.802167       1.801242       1.000000       1.770674       1.832211
       1.173333       1.802575       1.801652       1.000000       1.771022       1.832678
       1.174000       1.802982       1.802062       1.000000       1.771370       1.833145
       1.174667       1.803390       1.802473       1.000000       1.771719       1.833614
       1.175333       1.803799       1.802885       1.000000       1.772068       1.834083
       1.176000       1.804208       1.803296       1.000000       1.772417       1.834552
       1.176667       1.804618       1.803709       1.000000       1.772767       1.835023
       1.177333       1.805028       1.804122       1.000000       1.773118       1.835495
       1.178000       1.805439       1.804536       1.000000       1.773468       1.835966
       1.178667       1.805851       1.804950       1.000000       1.773819       1.836439
       1.179333       1.806263       1.805366       1.000000       1.774171       1.836912
       1.180000       1.806675       1.805781       1.000000       1.774523       1.837387
       1.180667       1.807090       1.806197       1.000000       1.774875       1.837862
       1.181333       1.807503       1.806613       1.000000       1.775228       1.838338
       1.182000       1.807918       1.807031       1.000000       1.775581       1.838814
       1.182667       1.808333       1.807449       1.000000       1.775935       1.839292
       1.183333       1.808749       1.807868       1.000000       1.776289       1.839770
       1.184000       1.809166       1.808288       1.000000       1.776644       1.840249
       1.184667       1.809583       1.808707       1.000000       1.776999       1.840729
       1.185333       1.810000       1.809128       1.000000       1.777354       1.841210
       1.186000       1.810418       1.809549       1.000000       1.777710       1.841691
       1.186667       1.810837       1.809971       1.000000       1.778067       1.842174
       1.187333       1.811257       1.810393       1.000000       1.778423       1.842657
       1.188000       1.811677       1.810816       1.000000       1.778780       1.843140
       1.188667       1.812098       1.811240       1.000000       1.779139       1.843625
       1.189333       1.812519       1.811664       1.000000       1.779497       1.844110
       1.190000       1.812942       1.812089       1.000000       1.779855       1.844597
       1.190667       1.813364       1.812514       1.000000       1.780214       1.845083
       1.191333       1.813787       1.812941       1.000000       1.780574       1.845572
       1.192000       1.814211       1.813368       1.000000       1.780933       1.846060
       1.192667       1.814636       1.813796       1.000000       1.781293       1.846549
       1.193333       1.815061       1.814224       1.000000       1.781654       1.847040
       1.194000       1.815487       1.814652       1.000000       1.782016       1.847531
       1.194667       1.815913       1.815081       1.000000       1.782377       1.848024
       1.195333       1.816341       1.815511       1.000000       1.782740       1.848517
       1.196000       1.816768       1.815943       1.000000       1.783102       1.849010
       1.196667       1.817197       1.816374       1.000000       1.783465       1.849505
       1.197333       1.817626       1.816805       1.000000       1.783829       1.850000
       1.198000       1.818056       1.817238       1.000000       1.784193       1.850497
       1.198667       1.818486       1.817671       1.000000       1.784557       1.850993
       1.199333       1.818917       1.818105       1.000000       1.784922       1.851491
       1.200000       1.819349       1.818540       1.000000       1.785287       1.851990
       1.200667       1.819781       1.818975       1.000000       1.785653       1.852489
       1.201333       1.820214       1.819411       1.000000       1.786019       1.852989
       1.202000       1.820648       1.819848       1.000000       1.786386       1.853491
       1.202667       1.821082       1.820285       1.000000       1.786753       1.853993
       1.203333       1.821517       1.820723       1.000000       1.787121       1.854496
       1.204000       1.821952       1.821162       1.000000       1.787488       1.855000
       1.204667       1.822389       1.821601       1.000000       1.787857       1.855505
       1.205333       1.822827       1.822041       1.000000       1.788226       1.856011
       1.206000       1.823264       1.822482       1.000000       1.788596       1.856517
       1.206667       1.823703       1.822923       1.000000       1.788966       1.857024
       1.207333       1.824141       1.823365       1.000000       1.789337       1.857533
       1.208000       1.824581       1.823807       1.000000       1.789707       1.858042
       1.208667       1.825021       1.824251       1.000000       1.790078       1.858551
       1.209333       1.825462       1.824695       1.000000       1.790450       1.859062
       1.210000       1.825905       1.825140       1.000000       1.790823       1.859574
       1.210667       1.826347       1.825585       1.000000       1.791196       1.860087
       1.211333       1.826790       1.826032       1.000000       1.791569       1.860600
       1.212000       1.827234       1.826479       1.000000       1.791943       1.861114
       1.212667       1.827678       1.826926       1.000000       1.792317       1.861629
       1.213333       1.828124       1.827374       1.000000       1.792692       1.862147
       1.214000       1.828570       1.827823       1.000000       1.793067       1.862664
       1.214667       1.829017       1.828273       1.000000       1.793442       1.863182
       1.215333       1.829464       1.828724       1.000000       1.793819       1.863700
       1.216000       1.829912       1.829175       1.000000       1.794195       1.864220
       1.216667       1.830361       1.829626       1.000000       1.794572       1.864741
       1.217333       1.830810       1.830079       1.000000       1.794950       1.865263
       1.218000       1.831260       1.830532       1.000000       1.795329       1.865785
       1.218667       1.831711       1.830987       1.000000       1.795707       1.866309
       1.219333       1.832162       1.831441       1.000000       1.796086       1.866834
       1.220000       1.832615       1.831896       1.000000       1.796465       1.867359
       1.220667       1.833068       1.832352       1.000000       1.796846       1.867885
       1.221333       1.833522       1.832809       1.000000       1.797227       1.868413
       1.222000       1.833976       1.833267       1.000000       1.797608       1.868941
       1.222667       1.834432       1.833725       1.000000       1.797989       1.869470
       1.223333       1.834888       1.834185       1.000000       1.798371       1.870001
       1.224000       1.835344       1.834644       1.000000       1.798755       1.870531
       1.224667       1.835802       1.835104       1.000000       1.799137       1.871064
       1.225333       1.836260       1.835566       1.000000       1.799521       1.871597
       1.226000       1.836719       1.836028       1.000000       1.799906       1.872131
       1.226667       1.837179       1.836491       1.000000       1.800290       1.872666
       1.227333       1.837639       1.836954       1.000000       1.800675       1.873202
       1.228000       1.838100       1.837419       1.000000       1.801061       1.873739
       1.228667       1.838562       1.837883       1.000000       1.801447       1.874277
       1.229333       1.839025       1.838349       1.000000       1.801834       1.874816
       1.230000       1.839488       1.838816       1.000000       1.802221       1.875356
       1.230667       1.839952       1.839283       1.000000       1.802608       1.875896
       1.231333       1.840417       1.839751       1.000000       1.802997       1.876438
       1.232000       1.840883       1.840219       1.000000       1.803385       1.876981
       1.232667       1.841349       1.840688       1.000000       1.803775       1.877524
       1.233333       1.841816       1.841159       1.000000       1.804164       1.878069
       1.234000       1.842284       1.841630       1.000000       1.804555       1.878615
       1.234667       1.842753       1.842102       1.000000       1.804947       1.879162
       1.235333       1.843222       1.842575       1.000000       1.805338       1.879710
       1.236000       1.843693       1.843048       1.000000       1.805730       1.880259
       1.236667       1.844164       1.843522       1.000000       1.806122       1.880808
       1.237333       1.844635       1.843998       1.000000       1.806515       1.881359
       1.238000       1.845108       1.844473       1.000000       1.806908       1.881911
       1.238667       1.845582       1.844950       1.000000       1.807303       1.882464
       1.239333       1.846056       1.845428       1.000000       1.807697       1.883018
       1.240000       1.846531       1.845905       1.000000       1.808092       1.883572
       1.240667       1.847007       1.846384       1.000000       1.808488       1.884129
       1.241333       1.847483       1.846864       1.000000       1.808884       1.884686
       1.242000       1.847961       1.847344       1.000000       1.809281       1.885244
       1.242667       1.848439       1.847826       1.000000       1.809678       1.885803
       1.243333       1.848917       1.848308       1.000000       1.810075       1.886363
       1.244000       1.849397       1.848791       1.000000       1.810474       1.886925
       1.244667       1.849878       1.849275       1.000000       1.810872       1.887487
       1.245333       1.850360       1.849760       1.000000       1.811272       1.888050
       1.246000       1.850842       1.850245       1.000000       1.811672       1.888615
       1.246667       1.851325       1.850731       1.000000       1.812072       1.889180
       1.247333       1.851809       1.851217       1.000000       1.812473       1.889746
       1.248000       1.852293       1.851705       1.000000       1.812875       1.890314
       1.248667       1.852778       1.852194       1.000000       1.813277       1.890883
       1.249333       1.853264       1.852684       1.000000       1.813680       1.891452
       1.250000       1.853752       1.853174       1.000000       1.814084       1.892023
       1.250667       1.854239       1.853665       1.000000       1.814487       1.892595
       1.251333       1.854728       1.854158       1.000000       1.814891       1.893168
       1.252000       1.855218       1.854651       1.000000       1.815297       1.893743
       1.252667       1.855708       1.855145       1.000000       1.815702       1.894318
       1.253333       1.856199       1.855639       1.000000       1.816108       1.894894
       1.254000       1.856691       1.856134       1.000000       1.816515       1.895471
       1.254667       1.857184       1.856631       1.000000       1.816922       1.896050
       1.255333       1.857678       1.857127       1.000000       1.817330       1.896630
       1.256000       1.858173       1.857626       1.000000       1.817738       1.897211
       1.256667       1.858668       1.858124       1.000000       1.818147       1.897792
       1.257333       1.859165       1.858624       1.000000       1.818557       1.898376
       1.258000       1.859661       1.859125       1.000000       1.818967       1.898960
       1.258667       1.860160       1.859626       1.000000       1.819377       1.899545
       1.259333       1.860659       1.860129       1.000000       1.819788       1.900132
       1.260000       1.861158       1.860632       1.000000       1.820200       1.900720
       1.260667       1.861660       1.861135       1.000000       1.820613       1.901308
       1.261333       1.862161       1.861640       1.000000       1.821026       1.901898
       1.262000       1.862664       1.862146       1.000000       1.821439       1.902489
       1.262667       1.863167       1.862653       1.000000       1.821853       1.903082
       1.263333       1.863671       1.863161       1.000000       1.822269       1.903675
       1.264000       1.864176       1.863669       1.000000       1.822684       1.904270
       1.264667       1.864682       1.864179       1.000000       1.823099       1.904865
       1.265333       1.865189       1.864688       1.000000       1.823516       1.905462
       1.266000       1.865697       1.865200       1.000000       1.823933       1.906060
       1.266667       1.866206       1.865712       1.000000       1.824350       1.906660
       1.267333       1.866715       1.866225       1.000000       1.824769       1.907260
       1.268000       1.867226       1.866739       1.000000       1.825188       1.907861
       1.268667       1.867737       1.867254       1.000000       1.825607       1.908465
       1.269333       1.868250       1.867770       1.000000       1.826027       1.909069
       1.270000       1.868763       1.868286       1.000000       1.826448       1.909675
       1.270667       1.869277       1.868803       1.000000       1.826869       1.910281
       1.271333       1.869792       1.869322       1.000000       1.827291       1.910888
       1.272000       1.870308       1.869841       1.000000       1.827714       1.911497
       1.272667       1.870825       1.870362       1.000000       1.828137       1.912107
       1.273333       1.871343       1.870883       1.000000       1.828561       1.912719
       1.274000       1.871861       1.871405       1.000000       1.828985       1.913332
       1.274667       1.872382       1.871928       1.000000       1.829410       1.913946
       1.275333       1.872902       1.872453       1.000000       1.829836       1.914562
       1.276000       1.873424       1.872978       1.000000       1.830262       1.915177
       1.276667       1.873946       1.873503       1.000000       1.830689       1.915795
       1.277333       1.874469       1.874030       1.000000       1.831116       1.916414
       1.278000       1.874994       1.874558       1.000000       1.831544       1.917034
       1.278667       1.875520       1.875087       1.000000       1.831973       1.917655
       1.279333       1.876046       1.875618       1.000000       1.832402       1.918278
       1.280000       1.876573       1.876148       1.000000       1.832832       1.918902
       1.280667       1.877102       1.876680       1.000000       1.833263       1.919528
       1.281333       1.877630       1.877213       1.000000       1.833694       1.920155
       1.282000       1.878161       1.877747       1.000000       1.834126       1.920782
       1.282667       1.878692       1.878281       1.000000       1.834559       1.921412
       1.283333       1.879225       1.878816       1.000000       1.834992       1.922042
       1.284000       1.879758       1.879353       1.000000       1.835425       1.922674
       1.284667       1.880291       1.879891       1.000000       1.835860       1.923307
       1.285333       1.880827       1.880430       1.000000       1.836295       1.923941
       1.286000       1.881363       1.880970       1.000000       1.836730       1.924578
       1.286667       1.881900       1.881510       1.000000       1.837167       1.925214
       1.287333       1.882439       1.882051       1.000000       1.837604       1.925853
       1.288000       1.882978       1.882595       1.000000       1.838042       1.926493
       1.288667       1.883518       1.883138       1.000000       1.838480       1.927134
       1.289333       1.884059       1.883683       1.000000       1.838919       1.927776
       1.290000       1.884602       1.884228       1.000000       1.839359       1.928420
       1.290667       1.885144       1.884776       1.000000       1.839799       1.929065
       1.291333       1.885689       1.885323       1.000000       1.840240       1.929711
       1.292000       1.886234       1.885872       1.000000       1.840682       1.930360
       1.292667       1.886781       1.886422       1.000000       1.841124       1.931009
       1.293333       1.887328       1.886973       1.000000       1.841567       1.931659
       1.294000       1.887876       1.887525       1.000000       1.842011       1.932312
       1.294667       1.888425       1.888078       1.000000       1.842455       1.932965
       1.295333       1.888976       1.888632       1.000000       1.842900       1.933620
       1.296000       1.889528       1.889187       1.000000       1.843346       1.934276
       1.296667       1.890080       1.889743       1.000000       1.843792       1.934934
       1.297333       1.890633       1.890301       1.000000       1.844239       1.935593
       1.298000       1.891188       1.890859       1.000000       1.844686       1.936253
       1.298667       1.891745       1.891418       1.000000       1.845135       1.936915
       1.299333       1.892301       1.891979       1.000000       1.845584       1.937579
       1.300000       1.892859       1.892540       1.000000       1.846033       1.938243
       1.300667       1.893418       1.893103       1.000000       1.846484       1.938909
       1.301333       1.893978       1.893667       1.000000       1.846935       1.939577
       1.302000       1.894539       1.894231       1.000000       1.847387       1.940246
       1.302667       1.895102       1.894797       1.000000       1.847839       1.940917
       1.303333       1.895665       1.895364       1.000000       1.848292       1.941589
       1.304000       1.896229       1.895932       1.000000       1.848746       1.942262
       1.304667       1.896795       1.896501       1.000000       1.849201       1.942937
       1.305333       1.897361       1.897072       1.000000       1.849656       1.943614
       1.306000       1.897929       1.897642       1.000000       1.850112       1.944291
       1.306667       1.898498       1.898215       1.000000       1.850569       1.944970
       1.307333       1.899068       1.898789       1.000000       1.851027       1.945652
       1.308000       1.899639       1.899364       1.000000       1.851485       1.946334
       1.308667       1.900211       1.899940       1.000000       1.851944       1.947018
       1.309333       1.900784       1.900517       1.000000       1.852404       1.947704
       1.310000       1.901359       1.901095       1.000000       1.852864       1.948391
       1.310667       1.901935       1.901674       1.000000       1.853325       1.949080
       1.311333       1.902511       1.902255       1.000000       1.853787       1.949769
       1.312000       1.903090       1.902837       1.000000       1.854249       1.950461
       1.312667       1.903669       1.903419       1.000000       1.854712       1.951154
       1.313333       1.904249       1.904003       1.000000       1.855176       1.951849
       1.314000       1.904830       1.904589       1.000000       1.855642       1.952545
       1.314667       1.905413       1.905175       1.000000       1.856107       1.953243
       1.315333       1.905996       1.905762       1.000000       1.856573       1.953942
       1.316000       1.906581       1.906350       1.000000       1.857040       1.954643
       1.316667       1.907167       1.906940       1.000000       1.857507       1.955346
       1.317333       1.907754       1.907531       1.000000       1.857976       1.956050
       1.318000       1.908342       1.908124       1.000000       1.858445       1.956756
       1.318667       1.908932       1.908717       1.000000       1.858915       1.957463
       1.319333       1.909523       1.909312       1.000000       1.859386       1.958172
       1.320000       1.910115       1.909908       1.000000       1.859857       1.958883
       1.320667       1.910708       1.910505       1.000000       1.860330       1.959595
       1.321333       1.911303       1.911103       1.000000       1.860802       1.960310
       1.322000       1.911898       1.911702       1.000000       1.861275       1.961025
       1.322667       1.912495       1.912304       1.000000       1.861750       1.961742
       1.323333       1.913093       1.912905       1.000000       1.862226       1.962461
       1.324000       1.913693       1.913508       1.000000       1.862702       1.963181
       1.324667       1.914294       1.914113       1.000000       1.863179       1.963904
       1.325333       1.914895       1.914718       1.000000       1.863656       1.964628
       1.326000       1.915498       1.915325       1.000000       1.864134       1.965353
       1.326667       1.916103       1.915934       1.000000       1.864613       1.966080
       1.327333       1.916708       1.916543       1.000000       1.865093       1.966809
       1.328000       1.917315       1.917153       1.000000       1.865574       1.967540
       1.328667       1.917923       1.917765       1.000000       1.866055       1.968272
       1.329333       1.918532       1.918379       1.000000       1.866537       1.969006
       1.330000       1.919143       1.918993       1.000000       1.867021       1.969742
       1.330667       1.919754       1.919609       1.000000       1.867505       1.970480
       1.331333       1.920368       1.920226       1.000000       1.867989       1.971218
       1.332000       1.920982       1.920844       1.000000       1.868474       1.971959
       1.332667       1.921597       1.921464       1.000000       1.868961       1.972702
       1.333333       1.922215       1.922085       1.000000       1.869448       1.973447
       1.334000       1.922833       1.922707       1.000000       1.869936       1.974192
       1.334667       1.923453       1.923331       1.000000       1.870424       1.974940
       1.335333       1.924074       1.923956       1.000000       1.870914       1.975690
       1.336000       1.924697       1.924582       1.000000       1.871404       1.976442
       1.336667       1.925321       1.925210       1.000000       1.871895       1.977196
       1.337333       1.925945       1.925839       1.000000       1.872388       1.977951
       1.338000       1.926572       1.926469       1.000000       1.872880       1.978708
       1.338667       1.927200       1.927100       1.000000       1.873373       1.979467
       1.339333       1.927829       1.927734       1.000000       1.873868       1.980227
       1.340000       1.928459       1.928368       1.000000       1.874363       1.980989
       1.340667       1.929091       1.929003       1.000000       1.874859       1.981754
       1.341333       1.929724       1.929640       1.000000       1.875357       1.982521
       1.342000       1.930358       1.930279       1.000000       1.875854       1.983289
       1.342667       1.930994       1.930918       1.000000       1.876353       1.984058
       1.343333       1.931631       1.931560       1.000000       1.876852       1.984831
       1.344000       1.932270       1.932203       1.000000       1.877352       1.985603
       1.344667       1.932911       1.932847       1.000000       1.877854       1.986379
       1.345333       1.933551       1.933492       1.000000       1.878356       1.987158
       1.346000       1.934194       1.934139       1.000000       1.878859       1.987937
       1.346667       1.934839       1.934787       1.000000       1.879363       1.988718
       1.347333       1.935484       1.935436       1.000000       1.879868       1.989502
       1.348000       1.936131       1.936087       1.000000       1.880373       1.990287
       1.348667       1.936780       1.936740       1.000000       1.880879       1.991074
       1.349333       1.937430       1.937394       1.000000       1.881386       1.991863
       1.350000       1.938082       1.938050       1.000000       1.881894       1.992654
       1.350667       1.938734       1.938707       1.000000       1.882403       1.993447
       1.351333       1.939388       1.939365       1.000000       1.882913       1.994242
       1.352000       1.940044       1.940024       1.000000       1.883424       1.995039
       1.352667       1.940701       1.940686       1.000000       1.883936       1.995838
       1.353333       1.941359       1.941349       1.000000       1.884448       1.996639
       1.354000       1.942020       1.942013       1.000000       1.884961       1.997443
       1.354667       1.942682       1.942679       1.000000       1.885476       1.998248
       1.355333       1.943344       1.943346       1.000000       1.885991       1.999054
       1.356000       1.944009       1.944015       1.000000       1.886507       1.999864
       1.356667       1.944676       1.944685       1.000000       1.887025       2.000675
       1.357333       1.945343       1.945356       1.000000       1.887542       2.001489
       1.358000       1.946012       1.946030       1.000000       1.888061       2.002304
       1.358667       1.946683       1.946705       1.000000       1.888581       2.003122
       1.359333       1.947356       1.947381       1.000000       1.889102       2.003941
       1.360000       1.948029       1.948059       1.000000       1.889624       2.004762
       1.360667       1.948704       1.948738       1.000000       1.890146       2.005586
       1.361333       1.949381       1.949419       1.000000       1.890669       2.006412
       1.362000       1.950059       1.950102       1.000000       1.891194       2.007241
       1.362667       1.950739       1.950786       1.000000       1.891720       2.008070
       1.363333       1.951421       1.951472       1.000000       1.892246       2.008903
       1.364000       1.952104       1.952159       1.000000       1.892773       2.009737
       1.364667       1.952789       1.952848       1.000000       1.893301       2.010574
       1.365333       1.953475       1.953538       1.000000       1.893831       2.011413
       1.366000       1.954164       1.954231       1.000000       1.894361       2.012254
       1.366667       1.954852       1.954924       1.000000       1.894892       2.013097
       1.367333       1.955544       1.955619       1.000000       1.895424       2.013942
       1.368000       1.956237       1.956316       1.000000       1.895957       2.014790
       1.368667       1.956931       1.957015       1.000000       1.896491       2.015639
       1.369333       1.957627       1.957715       1.000000       1.897026       2.016492
       1.370000       1.958325       1.958417       1.000000       1.897562       2.017346
       1.370667       1.959023       1.959120       1.000000       1.898098       2.018203
       1.371333       1.959725       1.959825       1.000000       1.898637       2.019062
       1.372000       1.960427       1.960532       1.000000       1.899175       2.019923
       1.372667       1.961131       1.961240       1.000000       1.899715       2.020787
       1.373333       1.961837       1.961950       1.000000       1.900255       2.021653
       1.374000       1.962545       1.962663       1.000000       1.900797       2.022521
       1.374667       1.963254       1.963376       1.000000       1.901340       2.023392
       1.375333       1.963965       1.964091       1.000000       1.901885       2.024264
       1.376000       1.964678       1.964808       1.000000       1.902429       2.025140
       1.376667       1.965392       1.965527       1.000000       1.902975       2.026017
       1.377333       1.966107       1.966247       1.000000       1.903521       2.026897
       1.378000       1.966825       1.966969       1.000000       1.904070       2.027779
       1.378667       1.967546       1.967693       1.000000       1.904618       2.028664
       1.379333       1.968267       1.968419       1.000000       1.905169       2.029551
       1.380000       1.968990       1.969146       1.000000       1.905720       2.030440
       1.380667       1.969715       1.969875       1.000000       1.906272       2.031332
       1.381333       1.970442       1.970607       1.000000       1.906825       2.032228
       1.382000       1.971171       1.971339       1.000000       1.907379       2.033125
       1.382667       1.971901       1.972074       1.000000       1.907934       2.034024
       1.383333       1.972633       1.972810       1.000000       1.908490       2.034925
       1.384000       1.973366       1.973548       1.000000       1.909047       2.035829
       1.384667       1.974102       1.974289       1.000000       1.909606       2.036736
       1.385333       1.974839       1.975030       1.000000       1.910165       2.037645
       1.386000       1.975578       1.975773       1.000000       1.910725       2.038557
       1.386667       1.976319       1.976519       1.000000       1.911287       2.039471
       1.387333       1.977063       1.977266       1.000000       1.911849       2.040389
       1.388000       1.977807       1.978016       1.000000       1.912413       2.041309
       1.388667       1.978554       1.978766       1.000000       1.912978       2.042230
       1.389333       1.979303       1.979519       1.000000       1.913544       2.043155
       1.390000       1.980053       1.980274       1.000000       1.914111       2.044082
       1.390667       1.980805       1.981031       1.000000       1.914679       2.045013
       1.391333       1.981560       1.981789       1.000000       1.915247       2.045945
       1.392000       1.982316       1.982550       1.000000       1.915818       2.046880
       1.392667       1.983073       1.983313       1.000000       1.916389       2.047818
       1.393333       1.983834       1.984077       1.000000       1.916961       2.048759
       1.394000       1.984596       1.984844       1.000000       1.917535       2.049702
       1.394667       1.985359       1.985612       1.000000       1.918110       2.050648
       1.395333       1.986125       1.986383       1.000000       1.918685       2.051596
       1.396000       1.986893       1.987154       1.000000       1.919262       2.052548
       1.396667       1.987662       1.987928       1.000000       1.919841       2.053502
       1.397333       1.988435       1.988705       1.000000       1.920419       2.054459
       1.398000       1.989208       1.989482       1.000000       1.920999       2.055418
       1.398667       1.989983       1.990262       1.000000       1.921581       2.056381
       1.399333       1.990761       1.991045       1.000000       1.922164       2.057346
       1.400000       1.991541       1.991829       1.000000       1.922747       2.058314
       1.400667       1.992323       1.992615       1.000000       1.923333       2.059285
       1.401333       1.993106       1.993403       1.000000       1.923918       2.060259
       1.402000       1.993891       1.994194       1.000000       1.924506       2.061235
       1.402667       1.994680       1.994986       1.000000       1.925094       2.062215
       1.403333       1.995470       1.995780       1.000000       1.925683       2.063197
       1.404000       1.996262       1.996577       1.000000       1.926274       2.064183
       1.404667       1.997057       1.997376       1.000000       1.926866       2.065170
       1.405333       1.997852       1.998176       1.000000       1.927459       2.066160
       1.406000       1.998651       1.998979       1.000000       1.928054       2.067155
       1.406667       1.999451       1.999784       1.000000       1.928649       2.068151
       1.407333       2.000254       2.000591       1.000000       1.929246       2.069151
       1.408000       2.001059       2.001400       1.000000       1.929844       2.070154
       1.408667       2.001865       2.002212       1.000000       1.930443       2.071160
       1.409333       2.002675       2.003026       1.000000       1.931044       2.072169
       1.410000       2.003485       2.003842       1.000000       1.931645       2.073181
       1.410667       2.004299       2.004659       1.000000       1.932248       2.074196
       1.411333       2.005115       2.005479       1.000000       1.932852       2.075213
       1.412000       2.005933       2.006302       1.000000       1.933457       2.076235
       1.412667       2.006753       2.007126       1.000000       1.934065       2.077260
       1.413333       2.007575       2.007953       1.000000       1.934673       2.078286
       1.414000       2.008399       2.008782       1.000000       1.935281       2.079317
       1.414667       2.009226       2.009614       1.000000       1.935892       2.080350
       1.415333       2.010055       2.010448       1.000000       1.936504       2.081386
       1.416000       2.010886       2.011283       1.000000       1.937117       2.082426
       1.416667       2.011720       2.012121       1.000000       1.937730       2.083469
       1.417333       2.012556       2.012962       1.000000       1.938346       2.084516
       1.418000       2.013394       2.013804       1.000000       1.938963       2.085566
       1.418667       2.014234       2.014649       1.000000       1.939581       2.086618
       1.419333       2.015077       2.015498       1.000000       1.940200       2.087673
       1.420000       2.015922       2.016347       1.000000       1.940822       2.088733
       1.420667       2.016770       2.017199       1.000000       1.941444       2.089795
       1.421333       2.017619       2.018054       1.000000       1.942066       2.090862
       1.422000       2.018471       2.018911       1.000000       1.942691       2.091930
       1.422667       2.019326       2.019770       1.000000       1.943318       2.093003
       1.423333       2.020183       2.020631       1.000000       1.943945       2.094078
       1.424000       2.021042       2.021495       1.000000       1.944574       2.095159
       1.424667       2.021903       2.022361       1.000000       1.945204       2.096241
       1.425333       2.022768       2.023230       1.000000       1.945835       2.097326
       1.426000       2.023635       2.024102       1.000000       1.946467       2.098417
