 # excitonic state           2
 # exciton energy:   1.649519    
 # number occupied states          14 (not valid for metallic systems)
 # Number of conduction states           2
 # Number of valence states           2
 # Number of kpoints        1936
 # kx ky kz den
         0.0000         0.0000         0.0000     0.1918E-11
         0.0000         0.0526         0.0000     0.5318E-11
         0.0000         0.1053         0.0000     0.2248E-10
         0.0000         0.1579         0.0000     0.9453E-10
         0.0000         0.2106         0.0000     0.6547E-09
         0.0000         0.2632         0.0000     0.3860E-08
         0.0000         0.3159         0.0000     0.6852E-08
         0.0000         0.3685         0.0000     0.1042E-07
         0.0000         0.4212         0.0000     0.1440E-07
         0.0000         0.4738         0.0000     0.1813E-07
         0.0000         0.5264         0.0000     0.2101E-07
         0.0000         0.5791         0.0000     0.2282E-07
         0.0000         0.6317         0.0000     0.2372E-07
         0.0000         0.6844         0.0000     0.2344E-07
         0.0000         0.7370         0.0000     0.1715E-07
         0.0000         0.7897         0.0000     0.8605E-08
         0.0000         0.8423         0.0000     0.5770E-08
         0.0000         0.8949         0.0000     0.4699E-08
         0.0000         0.9476         0.0000     0.4194E-08
         0.0000         1.0002         0.0000     0.3985E-08
         0.0000         1.0529         0.0000     0.4004E-08
         0.0000         1.1055         0.0000     0.4237E-08
         0.0000         1.1582         0.0000     0.4695E-08
         0.0000         1.2108         0.0000     0.5403E-08
         0.0000         1.2635         0.0000     0.6396E-08
         0.0000         1.3161         0.0000     0.7748E-08
         0.0000         1.3687         0.0000     0.9625E-08
         0.0000         1.4214         0.0000     0.1238E-07
         0.0000         1.4740         0.0000     0.1685E-07
         0.0000         1.5267         0.0000     0.2571E-07
         0.0000         1.5793         0.0000     0.4573E-07
         0.0000         1.6320         0.0000     0.5698E-07
         0.0000         1.6846         0.0000     0.5783E-07
         0.0000         1.7373         0.0000     0.5699E-07
         0.0000         1.7899         0.0000     0.5367E-07
         0.0000         1.8425         0.0000     0.4712E-07
         0.0000         1.8952         0.0000     0.3796E-07
         0.0000         1.9478         0.0000     0.2810E-07
         0.0000         2.0005         0.0000     0.1945E-07
         0.0000         2.0531         0.0000     0.1246E-07
         0.0000         2.1058         0.0000     0.3133E-08
         0.0000         2.1584         0.0000     0.6913E-09
         0.0000         2.2111         0.0000     0.1468E-09
         0.0000         2.2637         0.0000     0.1934E-10
         0.0456         0.0263         0.0000     0.5277E-11
         0.0456         0.0790         0.0000     0.1277E-11
         0.0456         0.1316         0.0000     0.1066E-10
         0.0456         0.1843         0.0000     0.1046E-09
         0.0456         0.2369         0.0000     0.2079E-08
         0.0456         0.2895         0.0000     0.6541E-08
         0.0456         0.3422         0.0000     0.1029E-07
         0.0456         0.3948         0.0000     0.1453E-07
         0.0456         0.4475         0.0000     0.1864E-07
         0.0456         0.5001         0.0000     0.2182E-07
         0.0456         0.5528         0.0000     0.2356E-07
         0.0456         0.6054         0.0000     0.2372E-07
         0.0456         0.6581         0.0000     0.2223E-07
         0.0456         0.7107         0.0000     0.1869E-07
         0.0456         0.7633         0.0000     0.1361E-07
         0.0456         0.8160         0.0000     0.9016E-08
         0.0456         0.8686         0.0000     0.5818E-08
         0.0456         0.9213         0.0000     0.3731E-08
         0.0456         0.9739         0.0000     0.2443E-08
         0.0456         1.0266         0.0000     0.1755E-08
         0.0456         1.0792         0.0000     0.1552E-08
         0.0456         1.1318         0.0000     0.1789E-08
         0.0456         1.1845         0.0000     0.2443E-08
         0.0456         1.2371         0.0000     0.3465E-08
         0.0456         1.2898         0.0000     0.4752E-08
         0.0456         1.3424         0.0000     0.6223E-08
         0.0456         1.3951         0.0000     0.8055E-08
         0.0456         1.4477         0.0000     0.1113E-07
         0.0456         1.5004         0.0000     0.1718E-07
         0.0456         1.5530         0.0000     0.2763E-07
         0.0456         1.6056         0.0000     0.4020E-07
         0.0456         1.6583         0.0000     0.4960E-07
         0.0456         1.7109         0.0000     0.5403E-07
         0.0456         1.7636         0.0000     0.5384E-07
         0.0456         1.8162         0.0000     0.4917E-07
         0.0456         1.8689         0.0000     0.4077E-07
         0.0456         1.9215         0.0000     0.3059E-07
         0.0456         1.9742         0.0000     0.2100E-07
         0.0456         2.0268         0.0000     0.1338E-07
         0.0456         2.0794         0.0000     0.4988E-08
         0.0456         2.1321         0.0000     0.4922E-09
         0.0456         2.1847         0.0000     0.2606E-09
         0.0456         2.2374         0.0000     0.3557E-09
         0.0456         2.2900         0.0000     0.5462E-09
         0.0912         0.0526         0.0000     0.2231E-10
         0.0912         0.1053         0.0000     0.1055E-10
         0.0912         0.1579         0.0000     0.2647E-11
         0.0912         0.2106         0.0000     0.1431E-09
         0.0912         0.2632         0.0000     0.5945E-08
         0.0912         0.3159         0.0000     0.9677E-08
         0.0912         0.3685         0.0000     0.1377E-07
         0.0912         0.4212         0.0000     0.1787E-07
         0.0912         0.4738         0.0000     0.2116E-07
         0.0912         0.5264         0.0000     0.2294E-07
         0.0912         0.5791         0.0000     0.2300E-07
         0.0912         0.6317         0.0000     0.2152E-07
         0.0912         0.6844         0.0000     0.1884E-07
         0.0912         0.7370         0.0000     0.1537E-07
         0.0912         0.7897         0.0000     0.1156E-07
         0.0912         0.8423         0.0000     0.7883E-08
         0.0912         0.8949         0.0000     0.4751E-08
         0.0912         0.9476         0.0000     0.2451E-08
         0.0912         1.0002         0.0000     0.1058E-08
         0.0912         1.0529         0.0000     0.4971E-09
         0.0912         1.1055         0.0000     0.6711E-09
         0.0912         1.1582         0.0000     0.1496E-08
         0.0912         1.2108         0.0000     0.2834E-08
         0.0912         1.2635         0.0000     0.4443E-08
         0.0912         1.3161         0.0000     0.6010E-08
         0.0912         1.3687         0.0000     0.7314E-08
         0.0912         1.4214         0.0000     0.8535E-08
         0.0912         1.4740         0.0000     0.1056E-07
         0.0912         1.5267         0.0000     0.1488E-07
         0.0912         1.5793         0.0000     0.2245E-07
         0.0912         1.6320         0.0000     0.3195E-07
         0.0912         1.6846         0.0000     0.4032E-07
         0.0912         1.7373         0.0000     0.4493E-07
         0.0912         1.7899         0.0000     0.4461E-07
         0.0912         1.8425         0.0000     0.3968E-07
         0.0912         1.8952         0.0000     0.3199E-07
         0.0912         1.9478         0.0000     0.2410E-07
         0.0912         2.0005         0.0000     0.1786E-07
         0.0912         2.0531         0.0000     0.1287E-07
         0.0912         2.1058         0.0000     0.1049E-09
         0.0912         2.1584         0.0000     0.7778E-09
         0.0912         2.2111         0.0000     0.1690E-08
         0.0912         2.2637         0.0000     0.2681E-08
         0.0912         2.3163         0.0000     0.2888E-08
         0.1368         0.0790         0.0000     0.9395E-10
         0.1368         0.1316         0.0000     0.1041E-09
         0.1368         0.1843         0.0000     0.1424E-09
         0.1368         0.2369         0.0000     0.5874E-08
         0.1368         0.2895         0.0000     0.9270E-08
         0.1368         0.3422         0.0000     0.1300E-07
         0.1368         0.3948         0.0000     0.1681E-07
         0.1368         0.4475         0.0000     0.1999E-07
         0.1368         0.5001         0.0000     0.2187E-07
         0.1368         0.5528         0.0000     0.2218E-07
         0.1368         0.6054         0.0000     0.2110E-07
         0.1368         0.6581         0.0000     0.1902E-07
         0.1368         0.7107         0.0000     0.1630E-07
         0.1368         0.7633         0.0000     0.1320E-07
         0.1368         0.8160         0.0000     0.9882E-08
         0.1368         0.8686         0.0000     0.6546E-08
         0.1368         0.9213         0.0000     0.3554E-08
         0.1368         0.9739         0.0000     0.1356E-08
         0.1368         1.0266         0.0000     0.2217E-09
         0.1368         1.0792         0.0000     0.1705E-09
         0.1368         1.1318         0.0000     0.1101E-08
         0.1368         1.1845         0.0000     0.2824E-08
         0.1368         1.2371         0.0000     0.5010E-08
         0.1368         1.2898         0.0000     0.7204E-08
         0.1368         1.3424         0.0000     0.8946E-08
         0.1368         1.3951         0.0000     0.9997E-08
         0.1368         1.4477         0.0000     0.1065E-07
         0.1368         1.5004         0.0000     0.1184E-07
         0.1368         1.5530         0.0000     0.1476E-07
         0.1368         1.6056         0.0000     0.2010E-07
         0.1368         1.6583         0.0000     0.2709E-07
         0.1368         1.7109         0.0000     0.3357E-07
         0.1368         1.7636         0.0000     0.3742E-07
         0.1368         1.8162         0.0000     0.3784E-07
         0.1368         1.8689         0.0000     0.3573E-07
         0.1368         1.9215         0.0000     0.3329E-07
         0.1368         1.9742         0.0000     0.3264E-07
         0.1368         2.0268         0.0000     0.3453E-07
         0.1368         2.0794         0.0000     0.3719E-07
         0.1368         2.1321         0.0000     0.5090E-08
         0.1368         2.1847         0.0000     0.6965E-08
         0.1368         2.2374         0.0000     0.9473E-08
         0.1368         2.2900         0.0000     0.1127E-07
