 # excitonic state           6
 # exciton energy:   1.819652    
 # number occupied states          14 (not valid for metallic systems)
 # Number of conduction states           2
 # Number of valence states           2
 # Number of kpoints        1936
 # kx ky kz den
         0.0000         0.0000         0.0000     0.3298E-11
         0.0000         0.0526         0.0000     0.8553E-11
         0.0000         0.1053         0.0000     0.3474E-10
         0.0000         0.1579         0.0000     0.1454E-09
         0.0000         0.2106         0.0000     0.9902E-09
         0.0000         0.2632         0.0000     0.5759E-08
         0.0000         0.3159         0.0000     0.1018E-07
         0.0000         0.3685         0.0000     0.1526E-07
         0.0000         0.4212         0.0000     0.2050E-07
         0.0000         0.4738         0.0000     0.2479E-07
         0.0000         0.5264         0.0000     0.2731E-07
         0.0000         0.5791         0.0000     0.2791E-07
         0.0000         0.6317         0.0000     0.2692E-07
         0.0000         0.6844         0.0000     0.2422E-07
         0.0000         0.7370         0.0000     0.1595E-07
         0.0000         0.7897         0.0000     0.7369E-08
         0.0000         0.8423         0.0000     0.4659E-08
         0.0000         0.8949         0.0000     0.3729E-08
         0.0000         0.9476         0.0000     0.3435E-08
         0.0000         1.0002         0.0000     0.3486E-08
         0.0000         1.0529         0.0000     0.3798E-08
         0.0000         1.1055         0.0000     0.4372E-08
         0.0000         1.1582         0.0000     0.5234E-08
         0.0000         1.2108         0.0000     0.6395E-08
         0.0000         1.2635         0.0000     0.7836E-08
         0.0000         1.3161         0.0000     0.9537E-08
         0.0000         1.3687         0.0000     0.1157E-07
         0.0000         1.4214         0.0000     0.1430E-07
         0.0000         1.4740         0.0000     0.1878E-07
         0.0000         1.5267         0.0000     0.2798E-07
         0.0000         1.5793         0.0000     0.4861E-07
         0.0000         1.6320         0.0000     0.6153E-07
         0.0000         1.6846         0.0000     0.6528E-07
         0.0000         1.7373         0.0000     0.6704E-07
         0.0000         1.7899         0.0000     0.6527E-07
         0.0000         1.8425         0.0000     0.5874E-07
         0.0000         1.8952         0.0000     0.4808E-07
         0.0000         1.9478         0.0000     0.3579E-07
         0.0000         2.0005         0.0000     0.2467E-07
         0.0000         2.0531         0.0000     0.1567E-07
         0.0000         2.1058         0.0000     0.4047E-08
         0.0000         2.1584         0.0000     0.9074E-09
         0.0000         2.2111         0.0000     0.1795E-09
         0.0000         2.2637         0.0000     0.4930E-10
         0.0456         0.0263         0.0000     0.8490E-11
         0.0456         0.0790         0.0000     0.2298E-11
