 # excitonic state           3
 # exciton energy:   1.661523    
 # number occupied states          14 (not valid for metallic systems)
 # Number of conduction states           2
 # Number of valence states           2
 # Number of kpoints        1936
 # kx ky kz den
         0.0000         0.0000         0.0000     0.9295E-10
         0.0000         0.0526         0.0000     0.2422E-09
         0.0000         0.1053         0.0000     0.1007E-08
         0.0000         0.1579         0.0000     0.5040E-08
         0.0000         0.2106         0.0000     0.4145E-07
         0.0000         0.2632         0.0000     0.2715E-06
         0.0000         0.3159         0.0000     0.5001E-06
         0.0000         0.3685         0.0000     0.7648E-06
         0.0000         0.4212         0.0000     0.1044E-05
         0.0000         0.4738         0.0000     0.1287E-05
         0.0000         0.5264         0.0000     0.1454E-05
         0.0000         0.5791         0.0000     0.1532E-05
         0.0000         0.6317         0.0000     0.1510E-05
         0.0000         0.6844         0.0000     0.1288E-05
         0.0000         0.7370         0.0000     0.5421E-06
         0.0000         0.7897         0.0000     0.1364E-06
         0.0000         0.8423         0.0000     0.1676E-06
         0.0000         0.8949         0.0000     0.2826E-06
         0.0000         0.9476         0.0000     0.4231E-06
         0.0000         1.0002         0.0000     0.5666E-06
         0.0000         1.0529         0.0000     0.6933E-06
         0.0000         1.1055         0.0000     0.7828E-06
         0.0000         1.1582         0.0000     0.8193E-06
         0.0000         1.2108         0.0000     0.7990E-06
         0.0000         1.2635         0.0000     0.7323E-06
         0.0000         1.3161         0.0000     0.6375E-06
         0.0000         1.3687         0.0000     0.5308E-06
         0.0000         1.4214         0.0000     0.4238E-06
         0.0000         1.4740         0.0000     0.3362E-06
         0.0000         1.5267         0.0000     0.3427E-06
         0.0000         1.5793         0.0000     0.8244E-06
         0.0000         1.6320         0.0000     0.1548E-05
         0.0000         1.6846         0.0000     0.1696E-05
         0.0000         1.7373         0.0000     0.1641E-05
         0.0000         1.7899         0.0000     0.1485E-05
         0.0000         1.8425         0.0000     0.1247E-05
         0.0000         1.8952         0.0000     0.9574E-06
         0.0000         1.9478         0.0000     0.6636E-06
         0.0000         2.0005         0.0000     0.4124E-06
         0.0000         2.0531         0.0000     0.2153E-06
         0.0000         2.1058         0.0000     0.3269E-07
         0.0000         2.1584         0.0000     0.4039E-08
         0.0000         2.2111         0.0000     0.8374E-09
         0.0000         2.2637         0.0000     0.2372E-09
         0.0456         0.0263         0.0000     0.2413E-09
         0.0456         0.0790         0.0000     0.1185E-09
         0.0456         0.1316         0.0000     0.6785E-09
         0.0456         0.1843         0.0000     0.7629E-08
         0.0456         0.2369         0.0000     0.1787E-06
         0.0456         0.2895         0.0000     0.6079E-06
         0.0456         0.3422         0.0000     0.9918E-06
         0.0456         0.3948         0.0000     0.1428E-05
         0.0456         0.4475         0.0000     0.1855E-05
         0.0456         0.5001         0.0000     0.2199E-05
         0.0456         0.5528         0.0000     0.2417E-05
         0.0456         0.6054         0.0000     0.2497E-05
         0.0456         0.6581         0.0000     0.2400E-05
         0.0456         0.7107         0.0000     0.2052E-05
         0.0456         0.7633         0.0000     0.1554E-05
         0.0456         0.8160         0.0000     0.1261E-05
         0.0456         0.8686         0.0000     0.1306E-05
         0.0456         0.9213         0.0000     0.1619E-05
         0.0456         0.9739         0.0000     0.2098E-05
         0.0456         1.0266         0.0000     0.2634E-05
         0.0456         1.0792         0.0000     0.3101E-05
         0.0456         1.1318         0.0000     0.3386E-05
         0.0456         1.1845         0.0000     0.3422E-05
         0.0456         1.2371         0.0000     0.3218E-05
         0.0456         1.2898         0.0000     0.2848E-05
         0.0456         1.3424         0.0000     0.2426E-05
         0.0456         1.3951         0.0000     0.2067E-05
         0.0456         1.4477         0.0000     0.1864E-05
         0.0456         1.5004         0.0000     0.1896E-05
         0.0456         1.5530         0.0000     0.2200E-05
         0.0456         1.6056         0.0000     0.2604E-05
         0.0456         1.6583         0.0000     0.2791E-05
         0.0456         1.7109         0.0000     0.2721E-05
         0.0456         1.7636         0.0000     0.2489E-05
         0.0456         1.8162         0.0000     0.2138E-05
         0.0456         1.8689         0.0000     0.1699E-05
         0.0456         1.9215         0.0000     0.1231E-05
         0.0456         1.9742         0.0000     0.8057E-06
         0.0456         2.0268         0.0000     0.4670E-06
         0.0456         2.0794         0.0000     0.1326E-06
         0.0456         2.1321         0.0000     0.5643E-08
         0.0456         2.1847         0.0000     0.5131E-09
         0.0456         2.2374         0.0000     0.1203E-09
         0.0456         2.2900         0.0000     0.2475E-09
         0.0912         0.0526         0.0000     0.1002E-08
         0.0912         0.1053         0.0000     0.6735E-09
         0.0912         0.1579         0.0000     0.3278E-09
         0.0912         0.2106         0.0000     0.1376E-07
         0.0912         0.2632         0.0000     0.6507E-06
         0.0912         0.3159         0.0000     0.1141E-05
         0.0912         0.3685         0.0000     0.1720E-05
         0.0912         0.4212         0.0000     0.2346E-05
         0.0912         0.4738         0.0000     0.2922E-05
         0.0912         0.5264         0.0000     0.3366E-05
         0.0912         0.5791         0.0000     0.3648E-05
         0.0912         0.6317         0.0000     0.3778E-05
         0.0912         0.6844         0.0000     0.3771E-05
         0.0912         0.7370         0.0000     0.3670E-05
         0.0912         0.7897         0.0000     0.3599E-05
         0.0912         0.8423         0.0000     0.3762E-05
         0.0912         0.8949         0.0000     0.4350E-05
         0.0912         0.9476         0.0000     0.5444E-05
         0.0912         1.0002         0.0000     0.6924E-05
         0.0912         1.0529         0.0000     0.8470E-05
         0.0912         1.1055         0.0000     0.9661E-05
         0.0912         1.1582         0.0000     0.1015E-04
         0.0912         1.2108         0.0000     0.9799E-05
         0.0912         1.2635         0.0000     0.8769E-05
         0.0912         1.3161         0.0000     0.7417E-05
         0.0912         1.3687         0.0000     0.6143E-05
         0.0912         1.4214         0.0000     0.5222E-05
         0.0912         1.4740         0.0000     0.4719E-05
         0.0912         1.5267         0.0000     0.4526E-05
         0.0912         1.5793         0.0000     0.4458E-05
         0.0912         1.6320         0.0000     0.4354E-05
         0.0912         1.6846         0.0000     0.4134E-05
         0.0912         1.7373         0.0000     0.3781E-05
         0.0912         1.7899         0.0000     0.3296E-05
         0.0912         1.8425         0.0000     0.2696E-05
         0.0912         1.8952         0.0000     0.2035E-05
         0.0912         1.9478         0.0000     0.1402E-05
         0.0912         2.0005         0.0000     0.8746E-06
         0.0912         2.0531         0.0000     0.4700E-06
         0.0912         2.1058         0.0000     0.9698E-08
         0.0912         2.1584         0.0000     0.2247E-09
         0.0912         2.2111         0.0000     0.5467E-09
         0.0912         2.2637         0.0000     0.8898E-09
         0.0912         2.3163         0.0000     0.7653E-09
         0.1368         0.0790         0.0000     0.5013E-08
         0.1368         0.1316         0.0000     0.7595E-08
         0.1368         0.1843         0.0000     0.1370E-07
         0.1368         0.2369         0.0000     0.6857E-06
         0.1368         0.2895         0.0000     0.1225E-05
         0.1368         0.3422         0.0000     0.1907E-05
         0.1368         0.3948         0.0000     0.2711E-05
         0.1368         0.4475         0.0000     0.3539E-05
         0.1368         0.5001         0.0000     0.4288E-05
         0.1368         0.5528         0.0000     0.4907E-05
         0.1368         0.6054         0.0000     0.5416E-05
         0.1368         0.6581         0.0000     0.5868E-05
         0.1368         0.7107         0.0000     0.6326E-05
         0.1368         0.7633         0.0000     0.6888E-05
         0.1368         0.8160         0.0000     0.7744E-05
         0.1368         0.8686         0.0000     0.9197E-05
         0.1368         0.9213         0.0000     0.1159E-04
         0.1368         0.9739         0.0000     0.1505E-04
         0.1368         1.0266         0.0000     0.1916E-04
         0.1368         1.0792         0.0000     0.2292E-04
         0.1368         1.1318         0.0000     0.2521E-04
         0.1368         1.1845         0.0000     0.2526E-04
         0.1368         1.2371         0.0000     0.2312E-04
         0.1368         1.2898         0.0000     0.1958E-04
         0.1368         1.3424         0.0000     0.1574E-04
         0.1368         1.3951         0.0000     0.1253E-04
         0.1368         1.4477         0.0000     0.1027E-04
         0.1368         1.5004         0.0000     0.8803E-05
         0.1368         1.5530         0.0000     0.7797E-05
         0.1368         1.6056         0.0000     0.7007E-05
         0.1368         1.6583         0.0000     0.6289E-05
         0.1368         1.7109         0.0000     0.5571E-05
         0.1368         1.7636         0.0000     0.4812E-05
         0.1368         1.8162         0.0000     0.3985E-05
         0.1368         1.8689         0.0000     0.3102E-05
         0.1368         1.9215         0.0000     0.2235E-05
         0.1368         1.9742         0.0000     0.1478E-05
         0.1368         2.0268         0.0000     0.8930E-06
         0.1368         2.0794         0.0000     0.4712E-06
         0.1368         2.1321         0.0000     0.9527E-08
         0.1368         2.1847         0.0000     0.5511E-08
         0.1368         2.2374         0.0000     0.4046E-08
         0.1368         2.2900         0.0000     0.2551E-08
         0.1368         2.3427         0.0000     0.1131E-08
         0.1824         0.1053         0.0000     0.4130E-07
         0.1824         0.1579         0.0000     0.1785E-06
         0.1824         0.2106         0.0000     0.6498E-06
         0.1824         0.2632         0.0000     0.1224E-05
         0.1824         0.3159         0.0000     0.1974E-05
         0.1824         0.3685         0.0000     0.2906E-05
         0.1824         0.4212         0.0000     0.3957E-05
         0.1824         0.4738         0.0000     0.5036E-05
         0.1824         0.5264         0.0000     0.6091E-05
         0.1824         0.5791         0.0000     0.7134E-05
         0.1824         0.6317         0.0000     0.8233E-05
         0.1824         0.6844         0.0000     0.9478E-05
