 # excitonic state           1
 # exciton energy:   1.649267    
 # number occupied states          14 (not valid for metallic systems)
 # Number of conduction states           2
 # Number of valence states           2
 # Number of kpoints        1936
 # kx ky kz den
         0.0912         1.3161         0.0000     0.1656E-04
         0.0912         1.3687         0.0000     0.1359E-04
         0.0912         1.4214         0.0000     0.1096E-04
         0.0912         1.4740         0.0000     0.8976E-05
         0.0912         1.5267         0.0000     0.7710E-05
         0.0912         1.5793         0.0000     0.6976E-05
         0.0912         1.6320         0.0000     0.6408E-05
         0.0912         1.6846         0.0000     0.5791E-05
         0.0912         1.7373         0.0000     0.5118E-05
         0.0912         1.7899         0.0000     0.4385E-05
         0.0912         1.8425         0.0000     0.3575E-05
         0.0912         1.8952         0.0000     0.2718E-05
         0.0912         1.9478         0.0000     0.1899E-05
         0.0912         2.0005         0.0000     0.1211E-05
         0.0912         2.0531         0.0000     0.6858E-06
         0.0912         2.1058         0.0000     0.2518E-06
         0.0912         2.1584         0.0000     0.5071E-07
         0.0912         2.2111         0.0000     0.1347E-07
         0.0912         2.2637         0.0000     0.3199E-08
         0.0912         2.3163         0.0000     0.4031E-09
         0.1368         0.0790         0.0000     0.1452E-07
         0.1368         0.1316         0.0000     0.7875E-07
         0.1368         0.1843         0.0000     0.3871E-06
         0.1368         0.2369         0.0000     0.1026E-05
         0.1368         0.2895         0.0000     0.1797E-05
         0.1368         0.3422         0.0000     0.2759E-05
         0.1368         0.3948         0.0000     0.3868E-05
         0.1368         0.4475         0.0000     0.4993E-05
         0.1368         0.5001         0.0000     0.6011E-05
         0.1368         0.5528         0.0000     0.6880E-05
         0.1368         0.6054         0.0000     0.7654E-05
         0.1368         0.6581         0.0000     0.8451E-05
         0.1368         0.7107         0.0000     0.9446E-05
         0.1368         0.7633         0.0000     0.1095E-04
         0.1368         0.8160         0.0000     0.1341E-04
         0.1368         0.8686         0.0000     0.1728E-04
         0.1368         0.9213         0.0000     0.2271E-04
         0.1368         0.9739         0.0000     0.2936E-04
         0.1368         1.0266         0.0000     0.3637E-04
         0.1368         1.0792         0.0000     0.4238E-04
         0.1368         1.1318         0.0000     0.4588E-04
         0.1368         1.1845         0.0000     0.4580E-04
         0.1368         1.2371         0.0000     0.4217E-04
         0.1368         1.2898         0.0000     0.3612E-04
         0.1368         1.3424         0.0000     0.2922E-04
         0.1368         1.3951         0.0000     0.2279E-04
         0.1368         1.4477         0.0000     0.1759E-04
         0.1368         1.5004         0.0000     0.1384E-04
         0.1368         1.5530         0.0000     0.1134E-04
         0.1368         1.6056         0.0000     0.9661E-05
         0.1368         1.6583         0.0000     0.8402E-05
         0.1368         1.7109         0.0000     0.7321E-05
         0.1368         1.7636         0.0000     0.6282E-05
         0.1368         1.8162         0.0000     0.5209E-05
         0.1368         1.8689         0.0000     0.4090E-05
         0.1368         1.9215         0.0000     0.2989E-05
         0.1368         1.9742         0.0000     0.2013E-05
         0.1368         2.0268         0.0000     0.1242E-05
         0.1368         2.0794         0.0000     0.6760E-06
         0.1368         2.1321         0.0000     0.2477E-06
         0.1368         2.1847         0.0000     0.5127E-07
         0.1368         2.2374         0.0000     0.1077E-07
         0.1368         2.2900         0.0000     0.1898E-08
         0.1368         2.3427         0.0000     0.2235E-09
         0.1824         0.1053         0.0000     0.8119E-07
         0.1824         0.1579         0.0000     0.4405E-06
         0.1824         0.2106         0.0000     0.1011E-05
         0.1824         0.2632         0.0000     0.1796E-05
         0.1824         0.3159         0.0000     0.2848E-05
         0.1824         0.3685         0.0000     0.4134E-05
         0.1824         0.4212         0.0000     0.5543E-05
         0.1824         0.4738         0.0000     0.6947E-05
         0.1824         0.5264         0.0000     0.8286E-05
         0.1824         0.5791         0.0000     0.9617E-05
         0.1824         0.6317         0.0000     0.1110E-04
         0.1824         0.6844         0.0000     0.1296E-04
         0.1824         0.7370         0.0000     0.1558E-04
         0.1824         0.7897         0.0000     0.1958E-04
         0.1824         0.8423         0.0000     0.2582E-04
         0.1824         0.8949         0.0000     0.3505E-04
         0.1824         0.9476         0.0000     0.4730E-04
         0.1824         1.0002         0.0000     0.6157E-04
         0.1824         1.0529         0.0000     0.7569E-04
         0.1824         1.1055         0.0000     0.8634E-04
         0.1824         1.1582         0.0000     0.9014E-04
         0.1824         1.2108         0.0000     0.8566E-04
         0.1824         1.2635         0.0000     0.7453E-04
         0.1824         1.3161         0.0000     0.6027E-04
         0.1824         1.3687         0.0000     0.4619E-04
         0.1824         1.4214         0.0000     0.3432E-04
         0.1824         1.4740         0.0000     0.2545E-04
         0.1824         1.5267         0.0000     0.1939E-04
         0.1824         1.5793         0.0000     0.1536E-04
         0.1824         1.6320         0.0000     0.1258E-04
         0.1824         1.6846         0.0000     0.1049E-04
         0.1824         1.7373         0.0000     0.8775E-05
         0.1824         1.7899         0.0000     0.7234E-05
         0.1824         1.8425         0.0000     0.5767E-05
         0.1824         1.8952         0.0000     0.4361E-05
         0.1824         1.9478         0.0000     0.3081E-05
         0.1824         2.0005         0.0000     0.2017E-05
         0.1824         2.0531         0.0000     0.1217E-05
         0.1824         2.1058         0.0000     0.6624E-06
