 #  energy  xx  yy  zz  xy  xz  yz
       0.058667       1.466964       1.464236       1.000000       0.000000       0.000000       0.000000
       0.059333       1.467071       1.464344       1.000000       0.000000       0.000000       0.000000
       0.060000       1.467179       1.464452       1.000000       0.000000       0.000000       0.000000
       0.060667       1.467286       1.464560       1.000000       0.000000       0.000000       0.000000
       0.061333       1.467394       1.464667       1.000000       0.000000       0.000000       0.000000
       0.062000       1.467502       1.464775       1.000000       0.000000       0.000000       0.000000
       0.062667       1.467609       1.464883       1.000000       0.000000       0.000000       0.000000
       0.063333       1.467717       1.464991       1.000000       0.000000       0.000000       0.000000
       0.064000       1.467825       1.465099       1.000000       0.000000       0.000000       0.000000
       0.064667       1.467933       1.465207       1.000000       0.000000       0.000000       0.000000
       0.065333       1.468041       1.465315       1.000000       0.000000       0.000000       0.000000
       0.066000       1.468148       1.465424       1.000000       0.000000       0.000000       0.000000
       0.066667       1.468256       1.465532       1.000000       0.000000       0.000000       0.000000
       0.067333       1.468365       1.465640       1.000000       0.000000       0.000000       0.000000
       0.068000       1.468473       1.465749       1.000000       0.000000       0.000000       0.000000
       0.068667       1.468581       1.465857       1.000000       0.000000       0.000000       0.000000
       0.069333       1.468689       1.465966       1.000000       0.000000       0.000000       0.000000
       0.070000       1.468797       1.466074       1.000000       0.000000       0.000000       0.000000
       0.070667       1.468906       1.466183       1.000000       0.000000       0.000000       0.000000
       0.071333       1.469014       1.466291       1.000000       0.000000       0.000000       0.000000
       0.072000       1.469123       1.466400       1.000000       0.000000       0.000000       0.000000
       0.072667       1.469231       1.466509       1.000000       0.000000       0.000000       0.000000
       0.073333       1.469340       1.466618       1.000000       0.000000       0.000000       0.000000
       0.074000       1.469448       1.466727       1.000000       0.000000       0.000000       0.000000
       0.074667       1.469557       1.466836       1.000000       0.000000       0.000000       0.000000
       0.075333       1.469666       1.466945       1.000000       0.000000       0.000000       0.000000
       0.076000       1.469774       1.467054       1.000000       0.000000       0.000000       0.000000
       0.076667       1.469883       1.467163       1.000000       0.000000       0.000000       0.000000
       0.077333       1.469992       1.467272       1.000000       0.000000       0.000000       0.000000
       0.078000       1.470101       1.467381       1.000000       0.000000       0.000000       0.000000
       0.078667       1.470210       1.467490       1.000000       0.000000       0.000000       0.000000
       0.079333       1.470319       1.467600       1.000000       0.000000       0.000000       0.000000
       0.080000       1.470428       1.467709       1.000000       0.000000       0.000000       0.000000
       0.080667       1.470538       1.467819       1.000000       0.000000       0.000000       0.000000
       0.081333       1.470647       1.467929       1.000000       0.000000       0.000000       0.000000
       0.082000       1.470756       1.468038       1.000000       0.000000       0.000000       0.000000
       0.082667       1.470866       1.468148       1.000000       0.000000       0.000000       0.000000
       0.083333       1.470975       1.468257       1.000000       0.000000       0.000000       0.000000
       0.084000       1.471085       1.468367       1.000000       0.000000       0.000000       0.000000
       0.084667       1.471194       1.468477       1.000000       0.000000       0.000000       0.000000
       0.085333       1.471304       1.468587       1.000000       0.000000       0.000000       0.000000
       0.086000       1.471413       1.468697       1.000000       0.000000       0.000000       0.000000
       0.086667       1.471523       1.468807       1.000000       0.000000       0.000000       0.000000
       0.087333       1.471633       1.468917       1.000000       0.000000       0.000000       0.000000
       0.088000       1.471743       1.469027       1.000000       0.000000       0.000000       0.000000
       0.088667       1.471853       1.469137       1.000000       0.000000       0.000000       0.000000
       0.089333       1.471962       1.469247       1.000000       0.000000       0.000000       0.000000
       0.090000       1.472072       1.469358       1.000000       0.000000       0.000000       0.000000
       0.090667       1.472183       1.469468       1.000000       0.000000       0.000000       0.000000
       0.091333       1.472293       1.469578       1.000000       0.000000       0.000000       0.000000
       0.092000       1.472403       1.469689       1.000000       0.000000       0.000000       0.000000
