 # excitonic state           5
 # exciton energy:   1.819393    
 # number occupied states          14 (not valid for metallic systems)
 # Number of conduction states           2
 # Number of valence states           2
 # Number of kpoints        1936
 # kx ky kz den
         0.0000         0.0000         0.0000     0.3042E-09
         0.0000         0.0526         0.0000     0.1416E-08
         0.0000         0.1053         0.0000     0.6454E-08
         0.0000         0.1579         0.0000     0.2243E-07
         0.0000         0.2106         0.0000     0.1216E-06
         0.0000         0.2632         0.0000     0.6402E-06
         0.0000         0.3159         0.0000     0.1116E-05
         0.0000         0.3685         0.0000     0.1652E-05
         0.0000         0.4212         0.0000     0.2184E-05
         0.0000         0.4738         0.0000     0.2604E-05
         0.0000         0.5264         0.0000     0.2853E-05
         0.0000         0.5791         0.0000     0.2948E-05
         0.0000         0.6317         0.0000     0.2949E-05
         0.0000         0.6844         0.0000     0.2887E-05
         0.0000         0.7370         0.0000     0.2391E-05
         0.0000         0.7897         0.0000     0.1623E-05
         0.0000         0.8423         0.0000     0.1418E-05
         0.0000         0.8949         0.0000     0.1466E-05
         0.0000         0.9476         0.0000     0.1666E-05
         0.0000         1.0002         0.0000     0.1955E-05
         0.0000         1.0529         0.0000     0.2241E-05
         0.0000         1.1055         0.0000     0.2433E-05
         0.0000         1.1582         0.0000     0.2470E-05
         0.0000         1.2108         0.0000     0.2333E-05
         0.0000         1.2635         0.0000     0.2058E-05
         0.0000         1.3161         0.0000     0.1717E-05
         0.0000         1.3687         0.0000     0.1405E-05
         0.0000         1.4214         0.0000     0.1210E-05
         0.0000         1.4740         0.0000     0.1184E-05
         0.0000         1.5267         0.0000     0.1401E-05
         0.0000         1.5793         0.0000     0.2164E-05
         0.0000         1.6320         0.0000     0.2742E-05
         0.0000         1.6846         0.0000     0.2823E-05
         0.0000         1.7373         0.0000     0.2776E-05
         0.0000         1.7899         0.0000     0.2602E-05
         0.0000         1.8425         0.0000     0.2275E-05
         0.0000         1.8952         0.0000     0.1816E-05
         0.0000         1.9478         0.0000     0.1304E-05
         0.0000         2.0005         0.0000     0.8375E-06
         0.0000         2.0531         0.0000     0.4581E-06
         0.0000         2.1058         0.0000     0.8314E-07
         0.0000         2.1584         0.0000     0.1499E-07
         0.0000         2.2111         0.0000     0.4375E-08
         0.0000         2.2637         0.0000     0.1114E-08
         0.0456         0.0263         0.0000     0.1415E-08
         0.0456         0.0790         0.0000     0.8828E-08
         0.0456         0.1316         0.0000     0.3134E-07
         0.0456         0.1843         0.0000     0.1196E-06
         0.0456         0.2369         0.0000     0.6562E-06
         0.0456         0.2895         0.0000     0.1386E-05
         0.0456         0.3422         0.0000     0.2171E-05
         0.0456         0.3948         0.0000     0.3021E-05
         0.0456         0.4475         0.0000     0.3785E-05
         0.0456         0.5001         0.0000     0.4333E-05
         0.0456         0.5528         0.0000     0.4652E-05
         0.0456         0.6054         0.0000     0.4829E-05
         0.0456         0.6581         0.0000     0.4971E-05
         0.0456         0.7107         0.0000     0.4971E-05
         0.0456         0.7633         0.0000     0.4408E-05
         0.0456         0.8160         0.0000     0.4317E-05
         0.0456         0.8686         0.0000     0.4970E-05
         0.0456         0.9213         0.0000     0.6049E-05
         0.0456         0.9739         0.0000     0.7317E-05
         0.0456         1.0266         0.0000     0.8547E-05
         0.0456         1.0792         0.0000     0.9510E-05
         0.0456         1.1318         0.0000     0.1000E-04
         0.0456         1.1845         0.0000     0.9900E-05
         0.0456         1.2371         0.0000     0.9228E-05
         0.0456         1.2898         0.0000     0.8144E-05
         0.0456         1.3424         0.0000     0.6875E-05
         0.0456         1.3951         0.0000     0.5652E-05
         0.0456         1.4477         0.0000     0.4680E-05
         0.0456         1.5004         0.0000     0.4164E-05
         0.0456         1.5530         0.0000     0.4378E-05
         0.0456         1.6056         0.0000     0.4949E-05
         0.0456         1.6583         0.0000     0.4850E-05
         0.0456         1.7109         0.0000     0.4590E-05
         0.0456         1.7636         0.0000     0.4270E-05
         0.0456         1.8162         0.0000     0.3810E-05
         0.0456         1.8689         0.0000     0.3168E-05
         0.0456         1.9215         0.0000     0.2399E-05
         0.0456         1.9742         0.0000     0.1635E-05
         0.0456         2.0268         0.0000     0.9926E-06
         0.0456         2.0794         0.0000     0.4497E-06
         0.0456         2.1321         0.0000     0.8014E-07
         0.0456         2.1847         0.0000     0.2123E-07
         0.0456         2.2374         0.0000     0.6487E-08
         0.0456         2.2900         0.0000     0.1314E-08
         0.0912         0.0526         0.0000     0.6445E-08
         0.0912         0.1053         0.0000     0.3132E-07
         0.0912         0.1579         0.0000     0.1210E-06
         0.0912         0.2106         0.0000     0.5804E-06
         0.0912         0.2632         0.0000     0.1511E-05
         0.0912         0.3159         0.0000     0.2514E-05
         0.0912         0.3685         0.0000     0.3666E-05
         0.0912         0.4212         0.0000     0.4819E-05
         0.0912         0.4738         0.0000     0.5770E-05
         0.0912         0.5264         0.0000     0.6420E-05
         0.0912         0.5791         0.0000     0.6814E-05
         0.0912         0.6317         0.0000     0.7066E-05
         0.0912         0.6844         0.0000     0.7270E-05
         0.0912         0.7370         0.0000     0.7542E-05
         0.0912         0.7897         0.0000     0.8208E-05
         0.0912         0.8423         0.0000     0.9666E-05
         0.0912         0.8949         0.0000     0.1206E-04
         0.0912         0.9476         0.0000     0.1522E-04
         0.0912         1.0002         0.0000     0.1875E-04
