 # excitonic state           9
 # exciton energy:   2.087485    
 # number occupied states          14 (not valid for metallic systems)
 # Number of conduction states           2
 # Number of valence states           2
 # Number of kpoints        1936
 # kx ky kz den
         0.0000         0.0000         0.0000     0.1606E-08
         0.0000         0.0526         0.0000     0.5157E-08
         0.0000         0.1053         0.0000     0.1809E-07
         0.0000         0.1579         0.0000     0.5562E-07
         0.0000         0.2106         0.0000     0.2700E-06
         0.0000         0.2632         0.0000     0.1323E-05
         0.0000         0.3159         0.0000     0.2225E-05
         0.0000         0.3685         0.0000     0.3113E-05
         0.0000         0.4212         0.0000     0.3794E-05
         0.0000         0.4738         0.0000     0.4085E-05
         0.0000         0.5264         0.0000     0.3999E-05
         0.0000         0.5791         0.0000     0.3700E-05
         0.0000         0.6317         0.0000     0.3369E-05
         0.0000         0.6844         0.0000     0.3113E-05
         0.0000         0.7370         0.0000     0.2790E-05
         0.0000         0.7897         0.0000     0.2576E-05
         0.0000         0.8423         0.0000     0.2961E-05
         0.0000         0.8949         0.0000     0.3652E-05
         0.0000         0.9476         0.0000     0.4507E-05
         0.0000         1.0002         0.0000     0.5439E-05
         0.0000         1.0529         0.0000     0.6346E-05
         0.0000         1.1055         0.0000     0.7092E-05
         0.0000         1.1582         0.0000     0.7533E-05
         0.0000         1.2108         0.0000     0.7586E-05
         0.0000         1.2635         0.0000     0.7269E-05
         0.0000         1.3161         0.0000     0.6681E-05
         0.0000         1.3687         0.0000     0.5934E-05
         0.0000         1.4214         0.0000     0.5118E-05
         0.0000         1.4740         0.0000     0.4345E-05
         0.0000         1.5267         0.0000     0.3824E-05
         0.0000         1.5793         0.0000     0.3900E-05
         0.0000         1.6320         0.0000     0.4088E-05
         0.0000         1.6846         0.0000     0.4311E-05
         0.0000         1.7373         0.0000     0.4608E-05
         0.0000         1.7899         0.0000     0.4805E-05
         0.0000         1.8425         0.0000     0.4694E-05
         0.0000         1.8952         0.0000     0.4138E-05
         0.0000         1.9478         0.0000     0.3207E-05
         0.0000         2.0005         0.0000     0.2163E-05
         0.0000         2.0531         0.0000     0.1218E-05
         0.0000         2.1058         0.0000     0.2497E-06
         0.0000         2.1584         0.0000     0.5617E-07
         0.0000         2.2111         0.0000     0.2019E-07
         0.0000         2.2637         0.0000     0.6170E-08
         0.0456         0.0263         0.0000     0.5158E-08
         0.0456         0.0790         0.0000     0.2498E-07
         0.0456         0.1316         0.0000     0.7815E-07
         0.0456         0.1843         0.0000     0.2708E-06
         0.0456         0.2369         0.0000     0.1366E-05
         0.0456         0.2895         0.0000     0.2800E-05
         0.0456         0.3422         0.0000     0.4226E-05
         0.0456         0.3948         0.0000     0.5538E-05
         0.0456         0.4475         0.0000     0.6393E-05
         0.0456         0.5001         0.0000     0.6655E-05
         0.0456         0.5528         0.0000     0.6501E-05
         0.0456         0.6054         0.0000     0.6254E-05
         0.0456         0.6581         0.0000     0.6228E-05
         0.0456         0.7107         0.0000     0.6555E-05
         0.0456         0.7633         0.0000     0.6574E-05
         0.0456         0.8160         0.0000     0.6866E-05
         0.0456         0.8686         0.0000     0.8036E-05
         0.0456         0.9213         0.0000     0.9927E-05
         0.0456         0.9739         0.0000     0.1237E-04
         0.0456         1.0266         0.0000     0.1507E-04
         0.0456         1.0792         0.0000     0.1760E-04
         0.0456         1.1318         0.0000     0.1938E-04
         0.0456         1.1845         0.0000     0.2000E-04
         0.0456         1.2371         0.0000     0.1933E-04
         0.0456         1.2898         0.0000     0.1762E-04
         0.0456         1.3424         0.0000     0.1536E-04
         0.0456         1.3951         0.0000     0.1304E-04
         0.0456         1.4477         0.0000     0.1105E-04
         0.0456         1.5004         0.0000     0.9717E-05
         0.0456         1.5530         0.0000     0.9320E-05
         0.0456         1.6056         0.0000     0.9014E-05
         0.0456         1.6583         0.0000     0.8255E-05
         0.0456         1.7109         0.0000     0.8036E-05
         0.0456         1.7636         0.0000     0.8085E-05
         0.0456         1.8162         0.0000     0.7972E-05
         0.0456         1.8689         0.0000     0.7345E-05
         0.0456         1.9215         0.0000     0.6091E-05
         0.0456         1.9742         0.0000     0.4458E-05
         0.0456         2.0268         0.0000     0.2851E-05
         0.0456         2.0794         0.0000     0.1370E-05
         0.0456         2.1321         0.0000     0.2832E-06
         0.0456         2.1847         0.0000     0.8852E-07
         0.0456         2.2374         0.0000     0.3108E-07
         0.0456         2.2900         0.0000     0.7038E-08
         0.0912         0.0526         0.0000     0.1809E-07
         0.0912         0.1053         0.0000     0.7815E-07
         0.0912         0.1579         0.0000     0.2756E-06
         0.0912         0.2106         0.0000     0.1221E-05
         0.0912         0.2632         0.0000     0.3071E-05
         0.0912         0.3159         0.0000     0.4980E-05
         0.0912         0.3685         0.0000     0.6964E-05
         0.0912         0.4212         0.0000     0.8609E-05
         0.0912         0.4738         0.0000     0.9566E-05
         0.0912         0.5264         0.0000     0.9855E-05
         0.0912         0.5791         0.0000     0.9809E-05
         0.0912         0.6317         0.0000     0.9809E-05
         0.0912         0.6844         0.0000     0.1010E-04
         0.0912         0.7370         0.0000     0.1078E-04
         0.0912         0.7897         0.0000     0.1199E-04
         0.0912         0.8423         0.0000     0.1405E-04
         0.0912         0.8949         0.0000     0.1729E-04
         0.0912         0.9476         0.0000     0.2183E-04
         0.0912         1.0002         0.0000     0.2745E-04
         0.0912         1.0529         0.0000     0.3342E-04
         0.0912         1.1055         0.0000     0.3850E-04
         0.0912         1.1582         0.0000     0.4127E-04
         0.0912         1.2108         0.0000     0.4092E-04
         0.0912         1.2635         0.0000     0.3771E-04
         0.0912         1.3161         0.0000     0.3277E-04
         0.0912         1.3687         0.0000     0.2742E-04
         0.0912         1.4214         0.0000     0.2263E-04
         0.0912         1.4740         0.0000     0.1890E-04
         0.0912         1.5267         0.0000     0.1628E-04
         0.0912         1.5793         0.0000     0.1452E-04
         0.0912         1.6320         0.0000     0.1336E-04
         0.0912         1.6846         0.0000     0.1267E-04
         0.0912         1.7373         0.0000     0.1234E-04
         0.0912         1.7899         0.0000     0.1203E-04
         0.0912         1.8425         0.0000     0.1130E-04
         0.0912         1.8952         0.0000     0.9834E-05
         0.0912         1.9478         0.0000     0.7715E-05
         0.0912         2.0005         0.0000     0.5393E-05
         0.0912         2.0531         0.0000     0.3301E-05
         0.0912         2.1058         0.0000     0.1351E-05
         0.0912         2.1584         0.0000     0.3281E-06
         0.0912         2.2111         0.0000     0.1035E-06
         0.0912         2.2637         0.0000     0.2745E-07
         0.0912         2.3163         0.0000     0.3194E-08
         0.1368         0.0790         0.0000     0.5561E-07
         0.1368         0.1316         0.0000     0.2708E-06
         0.1368         0.1843         0.0000     0.1221E-05
         0.1368         0.2369         0.0000     0.3127E-05
         0.1368         0.2895         0.0000     0.5357E-05
