 #  exciton energy  xx  yy  zz sp  sm
       1.649267       0.000567       0.000907       0.000000       0.001384       0.000090
       1.649519       0.061098       0.060171       0.000000       0.000046       0.121223
       1.661523      21.064722      23.698383       0.000000      43.497684       1.265376
       1.661589     180.174576     177.589539       0.000000       0.036428     357.727936
       1.819393     175.695236     180.918533       0.000000     356.446747       0.167065
       1.819652     195.242523     190.540192       0.000000       0.216644     385.567169
       1.833251       0.031571       0.030721       0.000000       0.062281       0.000011
       1.833374       0.006276       0.006444       0.000000       0.000001       0.012719
       2.087485       0.024471       0.015954       0.000000       0.039559       0.000866
       2.087911       0.023496       0.018643       0.000000       0.001105       0.041034
       2.093801      11.982194      12.889869       0.000000      24.528069       0.343997
       2.094022      63.258259      55.898323       0.000000       2.300580     116.855957
       2.105447      10.429729       8.220761       0.000000      18.562244       0.088054
       2.105471      26.468813      40.332775       0.000000       0.891566      65.909798
       2.106275       0.181280       0.136801       0.000000       0.316074       0.002005
       2.106404       0.416017       0.605177       0.000000       0.011060       1.010134
       2.183619      20.494179      13.686283       0.000000      33.714115       0.466369
       2.183761       5.102482       6.228220       0.000000       0.168478      11.162204
       2.184975       0.130259       0.076672       0.000000       0.202580       0.004351
       2.185350       0.081651       0.084412       0.000000       0.000991       0.165073
       2.263375      53.792900      65.469177       0.000000     110.767769       8.494218
       2.263719      19.001945      82.027283       0.000000      33.222946      67.806694
       2.266163      37.205364       8.512449       0.000000      31.948490      13.769392
       2.266259      70.388687      23.397732       0.000000      60.584816      33.201435
       2.269035       4.423709       6.059742       0.000000       0.112160      10.371284
       2.269045       1.647984       2.312896       0.000000       3.715986       0.244881
       2.271514       0.002523       0.001112       0.000000       0.003389       0.000246
       2.271784       0.003904       0.003808       0.000000       0.001582       0.006130
       2.276627       0.012443       0.011366       0.000000       0.023793       0.000016
       2.276841       0.001027       0.013598       0.000000       0.005102       0.009523
       2.278373      28.063158      45.951698       0.000000      72.914421       1.100366
       2.278572      17.462288      22.105284       0.000000       0.234852      39.332756
       2.279597       0.231164       0.397607       0.000000       0.617049       0.011726
       2.279698       0.147076       0.172274       0.000000       0.000498       0.318853
       2.281668       0.000107       0.000919       0.000000       0.000235       0.000791
       2.281719       0.001232       0.003294       0.000000       0.001473       0.003053
       2.287730       0.491015       5.836089       0.000000       1.474638       4.852465
       2.287735      24.325584      22.638435       0.000000      46.946598       0.017394
       2.288463       0.821252       0.956034       0.000000       1.731018       0.046269
       2.288467       3.006478       1.306624       0.000000       0.174633       4.138484
       2.294852       0.001290       0.001568       0.000000       0.002852       0.000007
       2.294886       0.000654       0.002790       0.000000       0.000381       0.003063
       2.297472       0.001607       0.002167       0.000000       0.003704       0.000070
       2.297498       0.000498       0.000483       0.000000       0.000004       0.000977
       2.307257       4.884285       2.869682       0.000000       7.457748       0.296213
       2.307362       1.290647       0.979441       0.000000       0.096995       2.173098
       2.315214       0.000226       0.001074       0.000000       0.001062       0.000238
       2.315463       0.013851       0.014573       0.000000       0.000033       0.028391
       2.331344      46.545738      48.155178       0.000000      94.687515       0.013396
       2.331693      19.806644      11.179274       0.000000       1.007414      29.978539
       2.337780       0.033037       0.034617       0.000000       0.067548       0.000106
       2.338012       6.299965       5.421256       0.000000      11.406572       0.314655
       2.338081       7.576617       8.984529       0.000000       0.250239      16.310913
       2.338185       0.019128       0.022012       0.000000       0.000396       0.040744
       2.344349       0.001252       0.000456       0.000000       0.001566       0.000142
       2.344475       0.006684       0.007851       0.000000       0.000193       0.014342
       2.344630      13.347857      10.054868       0.000000      23.286198       0.116513
       2.344728       0.658309       0.720464       0.000000       0.065147       1.313618
       2.352561       0.000008       0.000354       0.000000       0.000141       0.000222
       2.352708       0.006865       0.007634       0.000000       0.000017       0.014483
       2.357856       0.044072       0.003498       0.000000       0.031761       0.015809
       2.357894       0.182307       0.365619       0.000000       0.527898       0.020025
       2.363216       5.940432       3.850304       0.000000       9.529395       0.261406
       2.363677       0.490134       0.373244       0.000000       0.700735       0.162640
       2.363724      13.407775      12.340937       0.000000       0.595967      25.152691
       2.363994       3.447269       3.090564       0.000000       0.157727       6.380115
       2.365517      30.508770      30.184427       0.000000      60.605591       0.087512
       2.365664       5.991282       4.283648       0.000000       0.505505       9.769405
       2.367609       0.000166       0.000071       0.000000       0.000018       0.000219
       2.367641       0.000088       0.000083       0.000000       0.000160       0.000011
       2.368814       3.249717       5.230119       0.000000       1.267221       7.212617
       2.368818       2.195304       4.599622       0.000000       5.538286       1.256640
       2.373398       0.006374       0.007642       0.000000       0.013970       0.000046
       2.373567       0.001909       0.002033       0.000000       0.000195       0.003747
       2.375278       0.000289       0.000110       0.000000       0.000368       0.000031
       2.375335       0.001815       0.003731       0.000000       0.000193       0.005354
       2.400259       4.581722       4.773178       0.000000       9.258906       0.095974
       2.400366       0.633109       3.800713       0.000000       0.996944       3.436876
       2.402424       0.010326       0.011884       0.000000       0.022162       0.000048
       2.402534       0.002886       0.017244       0.000000       0.003836       0.016295
       2.403785       1.406997       2.468418       0.000000       3.799273       0.076135
       2.403788       1.714221       1.513992       0.000000       0.050336       3.177882
       2.406830       0.002374       0.003751       0.000000       0.006022       0.000102
       2.406860       0.001806       0.002185       0.000000       0.000023       0.003968
       2.427259       3.343611       1.955615       0.000000       4.890305       0.408901
       2.427430       0.537463       0.235997       0.000000       0.048143       0.725316
       2.428098       0.070332       0.039901       0.000000       0.100498       0.009734
       2.428396       0.019070       0.012656       0.000000       0.000373       0.031353
       2.449636      31.789200      36.644783       0.000000      66.966156       1.467861
       2.449816       0.125203       0.016100       0.000000       0.062162       0.079141
       2.449833      65.555595      72.603775       0.000000     135.534912       2.624638
       2.451435      37.700134      14.607569       0.000000      15.054382      37.253307
       2.454834       0.007794       0.033830       0.000000       0.031197       0.010427
       2.455012       0.389054       0.223801       0.000000       0.046116       0.566737
       2.455024       0.957810       1.063771       0.000000       1.992787       0.028793
       2.455898       0.019181       0.025836       0.000000       0.028530       0.016487
       2.456262       0.003389       0.001702       0.000000       0.001851       0.003240
       2.456321       0.003915       0.028600       0.000000       0.008984       0.023531
       2.457360       0.007931       0.004060       0.000000       0.008408       0.003584
       2.457879       0.057761       0.038548       0.000000       0.001896       0.094413
       2.458578       0.002515       0.004969       0.000000       0.001092       0.006391
       2.458762       0.104666       0.079045       0.000000       0.012268       0.171443
       2.459434       3.625491       1.216801       0.000000       0.737052       4.105231
       2.459995      13.699833      13.564180       0.000000      10.005302      17.258741
       2.462279      13.136722       5.986979       0.000000      16.923458       2.200309
       2.462339      13.082208      18.818731       0.000000      15.055773      16.845114
       2.464773       1.751341       1.860873       0.000000       3.610728       0.001477
       2.464976       1.585615       7.690984       0.000000       1.785442       7.491147
       2.467406       0.033523       0.028114       0.000000       0.006724       0.054912
       2.467563       4.769710      11.391738       0.000000      15.451805       0.709614
       2.467661       0.208594       0.419503       0.000000       0.595623       0.032472
       2.467689       3.202176       5.523814       0.000000       0.173183       8.552817
       2.468627      10.192644       7.484531       0.000000      16.584690       1.092500
       2.468849       6.221048       0.648721       0.000000       2.346984       4.522781
       2.471993       0.008610       0.006513       0.000000       0.014661       0.000462
       2.472072       0.010308       0.001922       0.000000       0.003795       0.008435
       2.472401       0.003329       0.005279       0.000000       0.002416       0.006191
       2.472415       0.001779       0.001563       0.000000       0.002352       0.000990
