 # excitonic state          10
 # exciton energy:   2.087911    
 # number occupied states          14 (not valid for metallic systems)
 # Number of conduction states           2
 # Number of valence states           2
 # Number of kpoints        1936
 # kx ky kz den
         0.0000         0.0000         0.0000     0.1603E-10
         0.0000         0.0526         0.0000     0.2604E-10
         0.0000         0.1053         0.0000     0.7744E-10
         0.0000         0.1579         0.0000     0.2036E-09
         0.0000         0.2106         0.0000     0.9273E-09
         0.0000         0.2632         0.0000     0.4731E-08
         0.0000         0.3159         0.0000     0.8594E-08
         0.0000         0.3685         0.0000     0.1318E-07
         0.0000         0.4212         0.0000     0.1755E-07
         0.0000         0.4738         0.0000     0.2030E-07
         0.0000         0.5264         0.0000     0.2082E-07
         0.0000         0.5791         0.0000     0.1954E-07
         0.0000         0.6317         0.0000     0.1725E-07
         0.0000         0.6844         0.0000     0.1415E-07
         0.0000         0.7370         0.0000     0.8682E-08
         0.0000         0.7897         0.0000     0.5150E-08
         0.0000         0.8423         0.0000     0.4847E-08
         0.0000         0.8949         0.0000     0.5265E-08
         0.0000         0.9476         0.0000     0.5888E-08
         0.0000         1.0002         0.0000     0.6672E-08
         0.0000         1.0529         0.0000     0.7633E-08
         0.0000         1.1055         0.0000     0.8697E-08
         0.0000         1.1582         0.0000     0.9729E-08
         0.0000         1.2108         0.0000     0.1061E-07
         0.0000         1.2635         0.0000     0.1132E-07
         0.0000         1.3161         0.0000     0.1196E-07
         0.0000         1.3687         0.0000     0.1283E-07
         0.0000         1.4214         0.0000     0.1465E-07
         0.0000         1.4740         0.0000     0.1902E-07
         0.0000         1.5267         0.0000     0.3019E-07
         0.0000         1.5793         0.0000     0.6262E-07
         0.0000         1.6320         0.0000     0.1052E-06
         0.0000         1.6846         0.0000     0.1489E-06
         0.0000         1.7373         0.0000     0.2071E-06
         0.0000         1.7899         0.0000     0.2781E-06
         0.0000         1.8425         0.0000     0.3465E-06
         0.0000         1.8952         0.0000     0.3848E-06
         0.0000         1.9478         0.0000     0.3697E-06
         0.0000         2.0005         0.0000     0.3019E-06
         0.0000         2.0531         0.0000     0.1973E-06
         0.0000         2.1058         0.0000     0.3849E-07
         0.0000         2.1584         0.0000     0.5596E-08
         0.0000         2.2111         0.0000     0.1063E-08
         0.0000         2.2637         0.0000     0.1013E-08
         0.0456         0.0263         0.0000     0.2608E-10
         0.0456         0.0790         0.0000     0.5177E-10
         0.0456         0.1316         0.0000     0.9009E-10
         0.0456         0.1843         0.0000     0.2014E-09
         0.0456         0.2369         0.0000     0.1576E-08
         0.0456         0.2895         0.0000     0.5155E-08
         0.0456         0.3422         0.0000     0.9438E-08
         0.0456         0.3948         0.0000     0.1435E-07
         0.0456         0.4475         0.0000     0.1832E-07
         0.0456         0.5001         0.0000     0.1992E-07
         0.0456         0.5528         0.0000     0.1894E-07
         0.0456         0.6054         0.0000     0.1604E-07
         0.0456         0.6581         0.0000     0.1191E-07
         0.0456         0.7107         0.0000     0.7154E-08
         0.0456         0.7633         0.0000     0.3147E-08
         0.0456         0.8160         0.0000     0.9713E-09
         0.0456         0.8686         0.0000     0.1717E-09
         0.0456         0.9213         0.0000     0.2966E-09
         0.0456         0.9739         0.0000     0.1355E-08
         0.0456         1.0266         0.0000     0.3364E-08
         0.0456         1.0792         0.0000     0.6176E-08
         0.0456         1.1318         0.0000     0.9591E-08
         0.0456         1.1845         0.0000     0.1350E-07
