 #  energy  real  imag
  8.8000000E-02   1.902781      0.0000000E+00
  8.8666670E-02   1.902969      0.0000000E+00
  8.9333333E-02   1.903157      0.0000000E+00
  9.0000004E-02   1.903345      0.0000000E+00
  9.0666667E-02   1.903533      0.0000000E+00
  9.1333330E-02   1.903722      0.0000000E+00
  9.2000000E-02   1.903910      0.0000000E+00
  9.2666663E-02   1.904099      0.0000000E+00
  9.3333334E-02   1.904287      0.0000000E+00
  9.3999997E-02   1.904477      0.0000000E+00
  9.4666667E-02   1.904665      0.0000000E+00
  9.5333330E-02   1.904853      0.0000000E+00
  9.6000001E-02   1.905043      0.0000000E+00
  9.6666664E-02   1.905232      0.0000000E+00
  9.7333334E-02   1.905421      0.0000000E+00
  9.7999997E-02   1.905610      0.0000000E+00
  9.8666668E-02   1.905800      0.0000000E+00
  9.9333331E-02   1.905988      0.0000000E+00
  0.1000000       1.906178      0.0000000E+00
  0.1006667       1.906368      0.0000000E+00
  0.1013333       1.906557      0.0000000E+00
  0.1020000       1.906747      0.0000000E+00
  0.1026667       1.906936      0.0000000E+00
  0.1033333       1.907127      0.0000000E+00
  0.1040000       1.907316      0.0000000E+00
  0.1046667       1.907506      0.0000000E+00
  0.1053333       1.907696      0.0000000E+00
  0.1060000       1.907887      0.0000000E+00
  0.1066667       1.908077      0.0000000E+00
  0.1073333       1.908267      0.0000000E+00
  0.1080000       1.908458      0.0000000E+00
  0.1086667       1.908648      0.0000000E+00
  0.1093333       1.908839      0.0000000E+00
  0.1100000       1.909029      0.0000000E+00
  0.1106667       1.909220      0.0000000E+00
  0.1113333       1.909411      0.0000000E+00
  0.1120000       1.909602      0.0000000E+00
  0.1126667       1.909793      0.0000000E+00
  0.1133333       1.909983      0.0000000E+00
  0.1140000       1.910175      0.0000000E+00
  0.1146667       1.910366      0.0000000E+00
  0.1153333       1.910558      0.0000000E+00
  0.1160000       1.910749      0.0000000E+00
  0.1166667       1.910941      0.0000000E+00
  0.1173333       1.911132      0.0000000E+00
  0.1180000       1.911324      0.0000000E+00
  0.1186667       1.911515      0.0000000E+00
  0.1193333       1.911707      0.0000000E+00
  0.1200000       1.911899      0.0000000E+00
  0.1206667       1.912091      0.0000000E+00
  0.1213333       1.912283      0.0000000E+00
  0.1220000       1.912475      0.0000000E+00
  0.1226667       1.912668      0.0000000E+00
  0.1233333       1.912860      0.0000000E+00
  0.1240000       1.913052      0.0000000E+00
  0.1246667       1.913245      0.0000000E+00
  0.1253333       1.913437      0.0000000E+00
  0.1260000       1.913630      0.0000000E+00
  0.1266667       1.913823      0.0000000E+00
  0.1273333       1.914016      0.0000000E+00
  0.1280000       1.914208      0.0000000E+00
  0.1286667       1.914401      0.0000000E+00
  0.1293333       1.914595      0.0000000E+00
  0.1300000       1.914788      0.0000000E+00
  0.1306667       1.914981      0.0000000E+00
  0.1313333       1.915174      0.0000000E+00
  0.1320000       1.915367      0.0000000E+00
  0.1326667       1.915561      0.0000000E+00
  0.1333333       1.915755      0.0000000E+00
  0.1340000       1.915949      0.0000000E+00
  0.1346667       1.916142      0.0000000E+00
  0.1353333       1.916336      0.0000000E+00
  0.1360000       1.916530      0.0000000E+00
  0.1366667       1.916724      0.0000000E+00
  0.1373333       1.916918      0.0000000E+00
  0.1380000       1.917112      0.0000000E+00
  0.1386667       1.917306      0.0000000E+00
  0.1393333       1.917501      0.0000000E+00
  0.1400000       1.917695      0.0000000E+00
  0.1406667       1.917889      0.0000000E+00
  0.1413333       1.918084      0.0000000E+00
  0.1420000       1.918279      0.0000000E+00
  0.1426667       1.918473      0.0000000E+00
  0.1433333       1.918668      0.0000000E+00
  0.1440000       1.918863      0.0000000E+00
  0.1446667       1.919058      0.0000000E+00
  0.1453333       1.919254      0.0000000E+00
  0.1460000       1.919449      0.0000000E+00
  0.1466667       1.919644      0.0000000E+00
  0.1473333       1.919839      0.0000000E+00
  0.1480000       1.920035      0.0000000E+00
  0.1486667       1.920230      0.0000000E+00
  0.1493333       1.920426      0.0000000E+00
  0.1500000       1.920622      0.0000000E+00
  0.1506667       1.920817      0.0000000E+00
  0.1513333       1.921013      0.0000000E+00
  0.1520000       1.921209      0.0000000E+00
  0.1526667       1.921405      0.0000000E+00
  0.1533333       1.921602      0.0000000E+00
  0.1540000       1.921798      0.0000000E+00
  0.1546667       1.921993      0.0000000E+00
  0.1553333       1.922190      0.0000000E+00
  0.1560000       1.922387      0.0000000E+00
  0.1566667       1.922584      0.0000000E+00
  0.1573333       1.922780      0.0000000E+00
  0.1580000       1.922977      0.0000000E+00
  0.1586667       1.923174      0.0000000E+00
  0.1593333       1.923371      0.0000000E+00
  0.1600000       1.923568      0.0000000E+00
  0.1606667       1.923765      0.0000000E+00
  0.1613333       1.923962      0.0000000E+00
  0.1620000       1.924159      0.0000000E+00
  0.1626667       1.924357      0.0000000E+00
  0.1633333       1.924554      0.0000000E+00
  0.1640000       1.924752      0.0000000E+00
  0.1646667       1.924949      0.0000000E+00
  0.1653333       1.925147      0.0000000E+00
  0.1660000       1.925344      0.0000000E+00
  0.1666667       1.925542      0.0000000E+00
  0.1673333       1.925740      0.0000000E+00
  0.1680000       1.925938      0.0000000E+00
  0.1686667       1.926136      0.0000000E+00
  0.1693333       1.926334      0.0000000E+00
  0.1700000       1.926533      0.0000000E+00
  0.1706667       1.926731      0.0000000E+00
  0.1713333       1.926930      0.0000000E+00
  0.1720000       1.927128      0.0000000E+00
  0.1726667       1.927328      0.0000000E+00
  0.1733333       1.927526      0.0000000E+00
  0.1740000       1.927725      0.0000000E+00
  0.1746667       1.927924      0.0000000E+00
  0.1753333       1.928122      0.0000000E+00
  0.1760000       1.928322      0.0000000E+00
  0.1766667       1.928521      0.0000000E+00
  0.1773333       1.928720      0.0000000E+00
  0.1780000       1.928919      0.0000000E+00
  0.1786667       1.929119      0.0000000E+00
  0.1793333       1.929319      0.0000000E+00
  0.1800000       1.929518      0.0000000E+00
  0.1806667       1.929718      0.0000000E+00
  0.1813333       1.929917      0.0000000E+00
