 #  energy  xx  yy  zz  xy  xz  yz
       0.172667       0.000000       0.000000       0.000000       0.115896       0.000000       0.000000
       0.173333       0.000000       0.000000       0.000000       0.115907       0.000000       0.000000
       0.174000       0.000000       0.000000       0.000000       0.115918       0.000000       0.000000
       0.174667       0.000000       0.000000       0.000000       0.115929       0.000000       0.000000
       0.175333       0.000000       0.000000       0.000000       0.115940       0.000000       0.000000
       0.176000       0.000000       0.000000       0.000000       0.115951       0.000000       0.000000
       0.176667       0.000000       0.000000       0.000000       0.115962       0.000000       0.000000
       0.177333       0.000000       0.000000       0.000000       0.115973       0.000000       0.000000
       0.178000       0.000000       0.000000       0.000000       0.115984       0.000000       0.000000
       0.178667       0.000000       0.000000       0.000000       0.115995       0.000000       0.000000
       0.179333       0.000000       0.000000       0.000000       0.116006       0.000000       0.000000
       0.180000       0.000000       0.000000       0.000000       0.116017       0.000000       0.000000
       0.180667       0.000000       0.000000       0.000000       0.116028       0.000000       0.000000
       0.181333       0.000000       0.000000       0.000000       0.116039       0.000000       0.000000
       0.182000       0.000000       0.000000       0.000000       0.116050       0.000000       0.000000
       0.182667       0.000000       0.000000       0.000000       0.116061       0.000000       0.000000
       0.183333       0.000000       0.000000       0.000000       0.116072       0.000000       0.000000
       0.184000       0.000000       0.000000       0.000000       0.116083       0.000000       0.000000
       0.184667       0.000000       0.000000       0.000000       0.116094       0.000000       0.000000
       0.185333       0.000000       0.000000       0.000000       0.116105       0.000000       0.000000
       0.186000       0.000000       0.000000       0.000000       0.116116       0.000000       0.000000
       0.186667       0.000000       0.000000       0.000000       0.116127       0.000000       0.000000
       0.187333       0.000000       0.000000       0.000000       0.116138       0.000000       0.000000
       0.188000       0.000000       0.000000       0.000000       0.116149       0.000000       0.000000
       0.188667       0.000000       0.000000       0.000000       0.116160       0.000000       0.000000
       0.189333       0.000000       0.000000       0.000000       0.116171       0.000000       0.000000
       0.190000       0.000000       0.000000       0.000000       0.116182       0.000000       0.000000
       0.190667       0.000000       0.000000       0.000000       0.116193       0.000000       0.000000
       0.191333       0.000000       0.000000       0.000000       0.116204       0.000000       0.000000
       0.192000       0.000000       0.000000       0.000000       0.116215       0.000000       0.000000
       0.192667       0.000000       0.000000       0.000000       0.116226       0.000000       0.000000
       0.193333       0.000000       0.000000       0.000000       0.116238       0.000000       0.000000
       0.194000       0.000000       0.000000       0.000000       0.116249       0.000000       0.000000
       0.194667       0.000000       0.000000       0.000000       0.116260       0.000000       0.000000
       0.195333       0.000000       0.000000       0.000000       0.116271       0.000000       0.000000
       0.196000       0.000000       0.000000       0.000000       0.116282       0.000000       0.000000
       0.196667       0.000000       0.000000       0.000000       0.116293       0.000000       0.000000
       0.197333       0.000000       0.000000       0.000000       0.116304       0.000000       0.000000
       0.198000       0.000000       0.000000       0.000000       0.116315       0.000000       0.000000
       0.198667       0.000000       0.000000       0.000000       0.116326       0.000000       0.000000
       0.199333       0.000000       0.000000       0.000000       0.116337       0.000000       0.000000
       0.200000       0.000000       0.000000       0.000000       0.116348       0.000000       0.000000
       0.200667       0.000000       0.000000       0.000000       0.116359       0.000000       0.000000
       0.201333       0.000000       0.000000       0.000000       0.116370       0.000000       0.000000
       0.202000       0.000000       0.000000       0.000000       0.116382       0.000000       0.000000
       0.202667       0.000000       0.000000       0.000000       0.116393       0.000000       0.000000
       0.203333       0.000000       0.000000       0.000000       0.116404       0.000000       0.000000
       0.204000       0.000000       0.000000       0.000000       0.116415       0.000000       0.000000
       0.204667       0.000000       0.000000       0.000000       0.116426       0.000000       0.000000
       0.205333       0.000000       0.000000       0.000000       0.116437       0.000000       0.000000
       0.206000       0.000000       0.000000       0.000000       0.116448       0.000000       0.000000
       0.206667       0.000000       0.000000       0.000000       0.116459       0.000000       0.000000
       0.207333       0.000000       0.000000       0.000000       0.116470       0.000000       0.000000
