 # excitonic state           8
 # exciton energy:   1.833374    
 # number occupied states          14 (not valid for metallic systems)
 # Number of conduction states           2
 # Number of valence states           2
 # Number of kpoints        1936
 # kx ky kz den
         0.0000         0.0000         0.0000     0.4923E-11
         0.0000         0.0526         0.0000     0.1581E-10
         0.0000         0.1053         0.0000     0.5603E-10
         0.0000         0.1579         0.0000     0.1802E-09
         0.0000         0.2106         0.0000     0.9779E-09
         0.0000         0.2632         0.0000     0.5187E-08
         0.0000         0.3159         0.0000     0.8918E-08
         0.0000         0.3685         0.0000     0.1313E-07
         0.0000         0.4212         0.0000     0.1739E-07
         0.0000         0.4738         0.0000     0.2071E-07
         0.0000         0.5264         0.0000     0.2237E-07
         0.0000         0.5791         0.0000     0.2221E-07
         0.0000         0.6317         0.0000     0.2033E-07
         0.0000         0.6844         0.0000     0.1611E-07
         0.0000         0.7370         0.0000     0.6963E-08
         0.0000         0.7897         0.0000     0.1332E-08
         0.0000         0.8423         0.0000     0.3283E-09
         0.0000         0.8949         0.0000     0.1023E-09
         0.0000         0.9476         0.0000     0.2420E-10
         0.0000         1.0002         0.0000     0.1334E-11
         0.0000         1.0529         0.0000     0.3886E-10
         0.0000         1.1055         0.0000     0.1685E-09
         0.0000         1.1582         0.0000     0.4238E-09
         0.0000         1.2108         0.0000     0.8167E-09
         0.0000         1.2635         0.0000     0.1319E-08
         0.0000         1.3161         0.0000     0.1860E-08
         0.0000         1.3687         0.0000     0.2335E-08
         0.0000         1.4214         0.0000     0.2619E-08
         0.0000         1.4740         0.0000     0.2587E-08
         0.0000         1.5267         0.0000     0.2306E-08
         0.0000         1.5793         0.0000     0.6325E-08
         0.0000         1.6320         0.0000     0.2034E-07
         0.0000         1.6846         0.0000     0.2827E-07
         0.0000         1.7373         0.0000     0.3089E-07
         0.0000         1.7899         0.0000     0.2932E-07
         0.0000         1.8425         0.0000     0.2415E-07
         0.0000         1.8952         0.0000     0.1695E-07
         0.0000         1.9478         0.0000     0.1001E-07
         0.0000         2.0005         0.0000     0.4956E-08
         0.0000         2.0531         0.0000     0.1846E-08
         0.0000         2.1058         0.0000     0.4726E-09
         0.0000         2.1584         0.0000     0.7068E-09
         0.0000         2.2111         0.0000     0.6394E-09
         0.0000         2.2637         0.0000     0.3429E-09
         0.0456         0.0263         0.0000     0.1580E-10
         0.0456         0.0790         0.0000     0.7594E-10
         0.0456         0.1316         0.0000     0.2394E-09
         0.0456         0.1843         0.0000     0.8561E-09
         0.0456         0.2369         0.0000     0.4495E-08
         0.0456         0.2895         0.0000     0.9117E-08
         0.0456         0.3422         0.0000     0.1385E-07
         0.0456         0.3948         0.0000     0.1882E-07
         0.0456         0.4475         0.0000     0.2297E-07
         0.0456         0.5001         0.0000     0.2529E-07
         0.0456         0.5528         0.0000     0.2542E-07
         0.0456         0.6054         0.0000     0.2360E-07
         0.0456         0.6581         0.0000     0.2003E-07
         0.0456         0.7107         0.0000     0.1393E-07
         0.0456         0.7633         0.0000     0.6277E-08
         0.0456         0.8160         0.0000     0.2569E-08
         0.0456         0.8686         0.0000     0.1191E-08
         0.0456         0.9213         0.0000     0.5610E-09
         0.0456         0.9739         0.0000     0.2491E-09
         0.0456         1.0266         0.0000     0.1497E-09
         0.0456         1.0792         0.0000     0.2771E-09
         0.0456         1.1318         0.0000     0.6883E-09
         0.0456         1.1845         0.0000     0.1405E-08
         0.0456         1.2371         0.0000     0.2348E-08
         0.0456         1.2898         0.0000     0.3340E-08
         0.0456         1.3424         0.0000     0.4182E-08
         0.0456         1.3951         0.0000     0.4794E-08
         0.0456         1.4477         0.0000     0.5384E-08
         0.0456         1.5004         0.0000     0.6668E-08
         0.0456         1.5530         0.0000     0.1055E-07
         0.0456         1.6056         0.0000     0.1880E-07
         0.0456         1.6583         0.0000     0.2567E-07
         0.0456         1.7109         0.0000     0.2872E-07
         0.0456         1.7636         0.0000     0.2775E-07
         0.0456         1.8162         0.0000     0.2284E-07
         0.0456         1.8689         0.0000     0.1532E-07
         0.0456         1.9215         0.0000     0.7784E-08
         0.0456         1.9742         0.0000     0.2555E-08
         0.0456         2.0268         0.0000     0.2602E-09
         0.0456         2.0794         0.0000     0.5603E-09
         0.0456         2.1321         0.0000     0.2044E-08
         0.0456         2.1847         0.0000     0.2100E-08
         0.0456         2.2374         0.0000     0.1405E-08
         0.0456         2.2900         0.0000     0.4663E-09
         0.0912         0.0526         0.0000     0.5597E-10
         0.0912         0.1053         0.0000     0.2392E-09
         0.0912         0.1579         0.0000     0.8347E-09
         0.0912         0.2106         0.0000     0.3655E-08
         0.0912         0.2632         0.0000     0.8783E-08
