 # excitonic state           4
 # exciton energy:   1.661589    
 # number occupied states          14 (not valid for metallic systems)
 # Number of conduction states           2
 # Number of valence states           2
 # Number of kpoints        1936
 # kx ky kz den
         0.0000         0.0000         0.0000     0.3118E-11
         0.0000         0.0526         0.0000     0.1017E-10
         0.0000         0.1053         0.0000     0.3756E-10
         0.0000         0.1579         0.0000     0.1295E-09
         0.0000         0.2106         0.0000     0.7729E-09
         0.0000         0.2632         0.0000     0.4348E-08
         0.0000         0.3159         0.0000     0.7609E-08
         0.0000         0.3685         0.0000     0.1143E-07
         0.0000         0.4212         0.0000     0.1556E-07
         0.0000         0.4738         0.0000     0.1925E-07
         0.0000         0.5264         0.0000     0.2184E-07
         0.0000         0.5791         0.0000     0.2305E-07
         0.0000         0.6317         0.0000     0.2274E-07
         0.0000         0.6844         0.0000     0.1974E-07
         0.0000         0.7370         0.0000     0.9326E-08
         0.0000         0.7897         0.0000     0.2054E-08
         0.0000         0.8423         0.0000     0.9524E-09
         0.0000         0.8949         0.0000     0.1029E-08
         0.0000         0.9476         0.0000     0.1390E-08
         0.0000         1.0002         0.0000     0.1821E-08
         0.0000         1.0529         0.0000     0.2226E-08
         0.0000         1.1055         0.0000     0.2543E-08
         0.0000         1.1582         0.0000     0.2737E-08
         0.0000         1.2108         0.0000     0.2808E-08
         0.0000         1.2635         0.0000     0.2790E-08
         0.0000         1.3161         0.0000     0.2726E-08
         0.0000         1.3687         0.0000     0.2648E-08
         0.0000         1.4214         0.0000     0.2562E-08
         0.0000         1.4740         0.0000     0.2475E-08
         0.0000         1.5267         0.0000     0.2939E-08
         0.0000         1.5793         0.0000     0.1079E-07
         0.0000         1.6320         0.0000     0.2805E-07
         0.0000         1.6846         0.0000     0.3508E-07
         0.0000         1.7373         0.0000     0.3640E-07
         0.0000         1.7899         0.0000     0.3397E-07
         0.0000         1.8425         0.0000     0.2842E-07
         0.0000         1.8952         0.0000     0.2101E-07
         0.0000         1.9478         0.0000     0.1364E-07
